OTU	StableState	SampleIdx	ExcludedCluster
R_obeum	16953257.30396164	30300	2
B_caccae	101060478.89062126	30400	2
B_cellulosilyticus_WH2	185070313.9608188	30400	2
B_ovatus	44053131.38085158	30400	2
B_thetaiotaomicron	41279548.37398344	30400	2
B_uniformis	23861717.08870978	30400	2
B_vulgatus	84192319.4815393	30400	2
C_aerofaciens	2499783.9234134867	30400	2
C_scindens	6214710.38901649	30400	2
C_spiroforme	0.0	30400	2
D_longicatena	60655.83089802231	30400	2
P_distasonis	20724780.080444764	30400	2
R_obeum	20235540.643627316	30400	2
B_caccae	76363541.28495613	30500	2
B_cellulosilyticus_WH2	182326702.2296814	30500	2
B_ovatus	44409831.6843364	30500	2
B_thetaiotaomicron	43308889.72761117	30500	2
B_uniformis	21788751.98175556	30500	2
B_vulgatus	96049197.10578468	30500	2
C_aerofaciens	1692101.8341475376	30500	2
C_scindens	7357858.1852536	30500	2
C_spiroforme	0.0	30500	2
D_longicatena	80082.46627801865	30500	2
P_distasonis	24525579.307295665	30500	2
R_obeum	21558807.4998757	30500	2
B_caccae	74321870.41761152	30600	2
B_cellulosilyticus_WH2	185709662.57585907	30600	2
B_ovatus	52806241.52785057	30600	2
B_thetaiotaomicron	50062809.350511305	30600	2
B_uniformis	23383777.496881265	30600	2
B_vulgatus	102544508.46308245	30600	2
C_aerofaciens	1646925.424244445	30600	2
C_scindens	6271835.27509347	30600	2
C_spiroforme	0.0	30600	2
D_longicatena	64953.12345909197	30600	2
P_distasonis	23455172.098846458	30600	2
R_obeum	20419518.30197877	30600	2
B_caccae	77146982.07207224	30700	2
B_cellulosilyticus_WH2	182800277.5770212	30700	2
B_ovatus	50743125.18793729	30700	2
B_thetaiotaomicron	43952256.00602891	30700	2
B_uniformis	18021343.236842405	30700	2
B_vulgatus	83509528.57671335	30700	2
C_aerofaciens	1848930.9112938729	30700	2
C_scindens	5844198.234967126	30700	2
C_spiroforme	0.0	30700	2
D_longicatena	123277.64445411054	30700	2
P_distasonis	26976178.770343814	30700	2
R_obeum	24588702.160862323	30700	2
B_caccae	72346351.05481718	30800	2
B_cellulosilyticus_WH2	181616467.8370311	30800	2
B_ovatus	48666154.564103775	30800	2
B_thetaiotaomicron	43700009.7725248	30800	2
B_uniformis	21270982.695487402	30800	2
B_vulgatus	78426449.3397264	30800	2
C_aerofaciens	1625790.254710285	30800	2
C_scindens	5721777.153769411	30800	2
C_spiroforme	0.0	30800	2
D_longicatena	153867.88158018037	30800	2
P_distasonis	23678373.020781998	30800	2
R_obeum	18410075.910582844	30800	2
B_caccae	73941499.80956723	30900	2
B_cellulosilyticus_WH2	199327684.95971218	30900	2
B_ovatus	52706834.3671154	30900	2
B_thetaiotaomicron	47127410.09355669	30900	2
B_uniformis	19996651.527530357	30900	2
B_vulgatus	90035264.00610195	30900	2
C_aerofaciens	1843089.6770429676	30900	2
C_scindens	6017448.459540061	30900	2
C_spiroforme	0.0	30900	2
D_longicatena	112075.03190699863	30900	2
P_distasonis	26491994.45711604	30900	2
R_obeum	19209137.655117147	30900	2
B_caccae	66206352.79325843	31000	2
B_cellulosilyticus_WH2	192734599.0783087	31000	2
B_ovatus	56050348.44772127	31000	2
B_thetaiotaomicron	48551816.569764994	31000	2
B_uniformis	20197863.263494078	31000	2
B_vulgatus	68013813.11360359	31000	2
C_aerofaciens	2004652.658829595	31000	2
C_scindens	6451927.287719344	31000	2
C_spiroforme	0.0	31000	2
D_longicatena	61243.21839018235	31000	2
P_distasonis	30237226.582880564	31000	2
R_obeum	20482081.23207052	31000	2
B_caccae	68563721.87966938	31100	2
B_cellulosilyticus_WH2	184100385.61752078	31100	2
B_ovatus	54403796.77036719	31100	2
B_thetaiotaomicron	46770753.284750596	31100	2
B_uniformis	22919957.42258378	31100	2
B_vulgatus	84287365.00923853	31100	2
C_aerofaciens	1871093.2113469895	31100	2
C_scindens	6758160.426724851	31100	2
C_spiroforme	0.0	31100	2
D_longicatena	82407.0869787084	31100	2
P_distasonis	23822986.849351496	31100	2
R_obeum	24252895.93611609	31100	2
B_caccae	73539950.06751487	31200	2
B_cellulosilyticus_WH2	200707967.6336618	31200	2
B_ovatus	48835501.36020154	31200	2
B_thetaiotaomicron	47431359.04467859	31200	2
B_uniformis	21139346.55213943	31200	2
B_vulgatus	75949887.4365413	31200	2
C_aerofaciens	1628809.6112249114	31200	2
C_scindens	5632462.698748402	31200	2
C_spiroforme	0.0	31200	2
D_longicatena	77024.29999554231	31200	2
P_distasonis	23975172.43265286	31200	2
R_obeum	19440720.585352164	31200	2
B_caccae	73588447.41632058	31300	2
B_cellulosilyticus_WH2	171844128.71184695	31300	2
B_ovatus	45152589.88114995	31300	2
B_thetaiotaomicron	44205199.99301649	31300	2
B_uniformis	26115878.305920452	31300	2
B_vulgatus	76761163.55077657	31300	2
C_aerofaciens	2357131.817351782	31300	2
C_scindens	6216565.790063288	31300	2
C_spiroforme	0.0	31300	2
D_longicatena	77544.17123608493	31300	2
P_distasonis	27080457.58962318	31300	2
R_obeum	17967938.882646505	31300	2
B_caccae	82068563.49076402	31400	2
B_cellulosilyticus_WH2	177543364.16076794	31400	2
B_ovatus	42356765.50224417	31400	2
B_thetaiotaomicron	45251387.01917171	31400	2
B_uniformis	22259593.358182244	31400	2
B_vulgatus	65059472.39628469	31400	2
C_aerofaciens	2244252.054573394	31400	2
C_scindens	6542163.778256881	31400	2
C_spiroforme	0.0	31400	2
D_longicatena	199633.63564104438	31400	2
P_distasonis	23876551.809787527	31400	2
R_obeum	21216535.08280407	31400	2
B_caccae	65255470.52964786	31500	2
B_cellulosilyticus_WH2	176733625.6400834	31500	2
B_ovatus	42801162.82169177	31500	2
B_thetaiotaomicron	43845694.43266648	31500	2
B_uniformis	20643716.417508394	31500	2
B_vulgatus	87985887.30052082	31500	2
C_aerofaciens	2101399.7793345232	31500	2
C_scindens	6776713.403279177	31500	2
C_spiroforme	0.0	31500	2
D_longicatena	63472.801113875284	31500	2
P_distasonis	24114592.21154599	31500	2
R_obeum	20347429.434936553	31500	2
B_caccae	64737649.82436507	31600	2
B_cellulosilyticus_WH2	154442565.7764796	31600	2
B_ovatus	49854125.20459999	31600	2
B_thetaiotaomicron	49894039.051347084	31600	2
B_uniformis	24014705.146412298	31600	2
B_vulgatus	112798941.62158705	31600	2
C_aerofaciens	2677626.3565183557	31600	2
C_scindens	6743739.916674862	31600	2
C_spiroforme	0.0	31600	2
D_longicatena	69107.23859152157	31600	2
P_distasonis	24939118.639530286	31600	2
R_obeum	20231142.322887894	31600	2
B_caccae	89059899.56768546	31700	2
B_cellulosilyticus_WH2	174905045.97823602	31700	2
B_ovatus	53019708.567987114	31700	2
B_thetaiotaomicron	55441774.752510235	31700	2
B_uniformis	22528689.919009093	31700	2
B_vulgatus	110099651.17012179	31700	2
C_aerofaciens	1756084.9557009023	31700	2
C_scindens	6076695.9089794895	31700	2
C_spiroforme	0.0	31700	2
D_longicatena	96092.33404134015	31700	2
P_distasonis	26875630.370007504	31700	2
R_obeum	20646428.918738782	31700	2
B_caccae	78722588.14611621	31800	2
B_cellulosilyticus_WH2	173954673.8207158	31800	2
B_ovatus	54565880.77844133	31800	2
B_thetaiotaomicron	48495416.46933933	31800	2
B_uniformis	19865149.876701478	31800	2
B_vulgatus	95679921.12207234	31800	2
C_aerofaciens	2133638.129043238	31800	2
C_scindens	6411769.525622937	31800	2
C_spiroforme	0.0	31800	2
D_longicatena	95998.85746826748	31800	2
P_distasonis	25875959.752235297	31800	2
R_obeum	20392422.731357694	31800	2
B_caccae	67884515.30429523	31900	2
B_cellulosilyticus_WH2	165014719.0790332	31900	2
B_ovatus	48696000.05985927	31900	2
B_thetaiotaomicron	50496572.36886879	31900	2
B_uniformis	17942068.487195794	31900	2
B_vulgatus	94755152.99259636	31900	2
C_aerofaciens	1650640.0878365235	31900	2
C_scindens	6498438.407723909	31900	2
C_spiroforme	0.0	31900	2
D_longicatena	108496.35171963116	31900	2
P_distasonis	25831119.605514787	31900	2
R_obeum	21139951.22184814	31900	2
B_caccae	59017340.439002454	32000	2
B_cellulosilyticus_WH2	203019255.54698166	32000	2
B_ovatus	56126534.266478516	32000	2
B_thetaiotaomicron	51730210.84328853	32000	2
B_uniformis	24213813.820908677	32000	2
B_vulgatus	99565309.25157677	32000	2
C_aerofaciens	1689744.2881913611	32000	2
C_scindens	6297388.461947323	32000	2
C_spiroforme	0.0	32000	2
D_longicatena	100107.28833211919	32000	2
P_distasonis	26591092.339239012	32000	2
R_obeum	22076946.15775757	32000	2
B_caccae	68512449.30680658	32100	2
B_cellulosilyticus_WH2	175193022.87041128	32100	2
B_ovatus	48836873.99580469	32100	2
B_thetaiotaomicron	46948191.72175012	32100	2
B_uniformis	21441277.860736642	32100	2
B_vulgatus	69422837.60096742	32100	2
C_aerofaciens	1644772.2109234682	32100	2
C_scindens	5787483.7428176515	32100	2
C_spiroforme	0.0	32100	2
D_longicatena	58302.12931424763	32100	2
P_distasonis	28382310.754376695	32100	2
R_obeum	18957928.935757197	32100	2
B_caccae	62373587.77726241	32200	2
B_cellulosilyticus_WH2	186722615.03023294	32200	2
B_ovatus	45589616.30218556	32200	2
B_thetaiotaomicron	49690836.2842847	32200	2
B_uniformis	22783250.18157845	32200	2
B_vulgatus	76996660.28737363	32200	2
C_aerofaciens	1845339.7159137707	32200	2
C_scindens	5874400.798791532	32200	2
C_spiroforme	0.0	32200	2
D_longicatena	101614.61095991703	32200	2
P_distasonis	25875877.570651274	32200	2
R_obeum	20753269.669356477	32200	2
B_caccae	71154975.68482012	32300	2
B_cellulosilyticus_WH2	167977226.9146118	32300	2
B_ovatus	47392947.81879213	32300	2
B_thetaiotaomicron	47791377.98304919	32300	2
B_uniformis	23469774.68146699	32300	2
B_vulgatus	93883445.28170966	32300	2
C_aerofaciens	1906721.2681115028	32300	2
C_scindens	5846909.328632827	32300	2
C_spiroforme	0.0	32300	2
D_longicatena	41771.42749356023	32300	2
P_distasonis	29832517.646852806	32300	2
R_obeum	21843345.31443198	32300	2
B_caccae	65990325.51683745	32400	2
B_cellulosilyticus_WH2	192461011.31169274	32400	2
B_ovatus	47823028.54663375	32400	2
B_thetaiotaomicron	46229729.043225996	32400	2
B_uniformis	22685188.514880348	32400	2
B_vulgatus	95150528.95723256	32400	2
C_aerofaciens	2155142.725572643	32400	2
C_scindens	6512769.046558507	32400	2
C_spiroforme	0.0	32400	2
D_longicatena	83255.27965762129	32400	2
P_distasonis	25229709.91055761	32400	2
R_obeum	21957458.77632866	32400	2
B_caccae	61861667.199528754	32500	2
B_cellulosilyticus_WH2	165939711.30366996	32500	2
B_ovatus	47870619.61410568	32500	2
B_thetaiotaomicron	45485879.66595557	32500	2
B_uniformis	17638557.69439918	32500	2
B_vulgatus	71980277.68925495	32500	2
C_aerofaciens	2108648.6579003627	32500	2
C_scindens	5651170.783096101	32500	2
C_spiroforme	0.0	32500	2
D_longicatena	86747.77504030167	32500	2
P_distasonis	27359145.55825673	32500	2
R_obeum	22080943.25577337	32500	2
B_caccae	79129717.84301385	32600	2
B_cellulosilyticus_WH2	226546464.87103853	32600	2
B_ovatus	50643869.87551981	32600	2
B_thetaiotaomicron	47545059.42789377	32600	2
B_uniformis	21549642.55867217	32600	2
B_vulgatus	84589359.96315944	32600	2
C_aerofaciens	1968282.5509267154	32600	2
C_scindens	6361173.844677911	32600	2
C_spiroforme	0.0	32600	2
D_longicatena	53131.273885699666	32600	2
P_distasonis	33460680.58501587	32600	2
R_obeum	21089382.915309623	32600	2
B_caccae	75203962.8449903	32700	2
B_cellulosilyticus_WH2	189101885.12426957	32700	2
B_ovatus	45461935.985274166	32700	2
B_thetaiotaomicron	50291827.51042224	32700	2
B_uniformis	17987973.78898573	32700	2
B_vulgatus	74226512.32428737	32700	2
C_aerofaciens	1616361.602877348	32700	2
C_scindens	6110228.648176979	32700	2
C_spiroforme	0.0	32700	2
D_longicatena	57922.78092764479	32700	2
P_distasonis	27293009.132387467	32700	2
R_obeum	20076231.128839172	32700	2
B_caccae	62933990.132227495	32800	2
B_cellulosilyticus_WH2	212040954.35442907	32800	2
B_ovatus	48685264.89139513	32800	2
B_thetaiotaomicron	47165228.94649066	32800	2
B_uniformis	22710084.46476619	32800	2
B_vulgatus	72907660.81921501	32800	2
C_aerofaciens	1616084.7336243135	32800	2
C_scindens	6022782.780173573	32800	2
C_spiroforme	0.0	32800	2
D_longicatena	69527.68631057914	32800	2
P_distasonis	23761216.114614323	32800	2
R_obeum	19766296.18176247	32800	2
B_caccae	65401699.32834496	32900	2
B_cellulosilyticus_WH2	173832427.2399871	32900	2
B_ovatus	48208863.07197165	32900	2
B_thetaiotaomicron	48245166.227219336	32900	2
B_uniformis	23959879.20392438	32900	2
B_vulgatus	72201510.76986411	32900	2
C_aerofaciens	1649303.476315208	32900	2
C_scindens	6081532.820287328	32900	2
C_spiroforme	0.0	32900	2
D_longicatena	116072.50259371106	32900	2
P_distasonis	25712178.074474387	32900	2
R_obeum	18315702.830312658	32900	2
B_caccae	55797937.58732663	33000	2
B_cellulosilyticus_WH2	200233933.53548265	33000	2
B_ovatus	50003526.81848802	33000	2
B_thetaiotaomicron	45732646.777286164	33000	2
B_uniformis	23506097.89169437	33000	2
B_vulgatus	77700414.70382284	33000	2
C_aerofaciens	2140602.4753693915	33000	2
C_scindens	5664518.681374702	33000	2
C_spiroforme	0.0	33000	2
D_longicatena	76967.95662769281	33000	2
P_distasonis	22752294.178553194	33000	2
R_obeum	18398387.363799576	33000	2
B_caccae	64418050.65194225	33100	2
B_cellulosilyticus_WH2	181731353.18950376	33100	2
B_ovatus	43254433.296792895	33100	2
B_thetaiotaomicron	46007341.07285909	33100	2
B_uniformis	19343437.41471098	33100	2
B_vulgatus	81203156.71529417	33100	2
C_aerofaciens	1939027.5552361775	33100	2
C_scindens	6329769.410042685	33100	2
C_spiroforme	0.0	33100	2
D_longicatena	72789.12638864778	33100	2
P_distasonis	26792491.370449767	33100	2
R_obeum	18407721.28256065	33100	2
B_caccae	68589916.33507626	33200	2
B_cellulosilyticus_WH2	177606120.819281	33200	2
B_ovatus	51389278.9089243	33200	2
B_thetaiotaomicron	48447965.44702864	33200	2
B_uniformis	23073236.004948042	33200	2
B_vulgatus	80744694.45111051	33200	2
C_aerofaciens	1866060.6996927077	33200	2
C_scindens	6051704.5393381845	33200	2
C_spiroforme	0.0	33200	2
D_longicatena	159050.88770087008	33200	2
P_distasonis	27578725.631720055	33200	2
R_obeum	18053129.353260223	33200	2
B_caccae	64011599.86982786	33300	2
B_cellulosilyticus_WH2	199745843.7094067	33300	2
B_ovatus	45734500.694190614	33300	2
B_thetaiotaomicron	41609240.289600596	33300	2
B_uniformis	16250102.417505717	33300	2
B_vulgatus	71869538.9886862	33300	2
C_aerofaciens	2477127.6953287986	33300	2
C_scindens	5840410.211072049	33300	2
C_spiroforme	0.0	33300	2
D_longicatena	37702.29568142197	33300	2
P_distasonis	50894788.93307995	33300	2
R_obeum	19126172.333797082	33300	2
B_caccae	69806988.03827669	33400	2
B_cellulosilyticus_WH2	166935306.10860366	33400	2
B_ovatus	44642965.12833869	33400	2
B_thetaiotaomicron	46894577.355134115	33400	2
B_uniformis	27188622.869590253	33400	2
B_vulgatus	61146381.15184798	33400	2
C_aerofaciens	2113073.62079834	33400	2
C_scindens	5886210.140473607	33400	2
C_spiroforme	0.0	33400	2
D_longicatena	70794.94513452321	33400	2
P_distasonis	33634200.55691702	33400	2
R_obeum	20628256.519481145	33400	2
B_caccae	66192656.33813725	33500	2
B_cellulosilyticus_WH2	179023543.11767665	33500	2
B_ovatus	42771185.39662065	33500	2
B_thetaiotaomicron	50813079.59614124	33500	2
B_uniformis	22498090.57054002	33500	2
B_vulgatus	61808830.37024818	33500	2
C_aerofaciens	2385357.788774219	33500	2
C_scindens	6912953.028339948	33500	2
C_spiroforme	0.0	33500	2
D_longicatena	38134.70565415181	33500	2
P_distasonis	22888713.796837877	33500	2
R_obeum	23240439.72286093	33500	2
B_caccae	79188300.6317035	33600	2
B_cellulosilyticus_WH2	175632539.76218018	33600	2
B_ovatus	45091325.140490234	33600	2
B_thetaiotaomicron	46379728.03020712	33600	2
B_uniformis	22401706.029168382	33600	2
B_vulgatus	80558802.82854374	33600	2
C_aerofaciens	1865837.3241417047	33600	2
C_scindens	6761461.90109089	33600	2
C_spiroforme	0.0	33600	2
D_longicatena	91161.22133175848	33600	2
P_distasonis	26922132.085967813	33600	2
R_obeum	19830913.13483024	33600	2
B_caccae	68515074.8118134	33700	2
B_cellulosilyticus_WH2	162034838.7969706	33700	2
B_ovatus	45573532.970313035	33700	2
B_thetaiotaomicron	45496986.795306385	33700	2
B_uniformis	22608600.45610158	33700	2
B_vulgatus	67992334.1487813	33700	2
C_aerofaciens	2116612.6932549514	33700	2
C_scindens	6149240.801026779	33700	2
C_spiroforme	0.0	33700	2
D_longicatena	81477.37493874952	33700	2
P_distasonis	24877426.523336023	33700	2
R_obeum	21080842.34232045	33700	2
B_caccae	74552584.9005325	33800	2
B_cellulosilyticus_WH2	195126200.55989307	33800	2
B_ovatus	45767837.32442917	33800	2
B_thetaiotaomicron	48675309.24038778	33800	2
B_uniformis	22286253.076621886	33800	2
B_vulgatus	71710424.0297584	33800	2
C_aerofaciens	1985172.236945747	33800	2
C_scindens	6214682.487014729	33800	2
C_spiroforme	0.0	33800	2
D_longicatena	120298.01055939111	33800	2
P_distasonis	24132907.64500173	33800	2
R_obeum	21334216.09327944	33800	2
B_caccae	75598559.04326558	33900	2
B_cellulosilyticus_WH2	162741548.73295876	33900	2
B_ovatus	49243031.84785408	33900	2
B_thetaiotaomicron	47617603.854170635	33900	2
B_uniformis	26902163.25878164	33900	2
B_vulgatus	84097112.5959906	33900	2
C_aerofaciens	1699201.0142965622	33900	2
C_scindens	7004542.556474619	33900	2
C_spiroforme	0.0	33900	2
D_longicatena	110979.98821511384	33900	2
P_distasonis	26289187.856807627	33900	2
R_obeum	22633023.82219922	33900	2
B_caccae	74221953.26374742	34000	2
B_cellulosilyticus_WH2	178065952.78089756	34000	2
B_ovatus	44043198.36459691	34000	2
B_thetaiotaomicron	54685810.81122706	34000	2
B_uniformis	19663315.242835872	34000	2
B_vulgatus	86707557.37416832	34000	2
C_aerofaciens	2017209.206198327	34000	2
C_scindens	6384189.32778443	34000	2
C_spiroforme	0.0	34000	2
D_longicatena	40275.083878029815	34000	2
P_distasonis	25164005.5557785	34000	2
R_obeum	19774161.939105663	34000	2
B_caccae	79186687.05398613	34100	2
B_cellulosilyticus_WH2	158053547.3738235	34100	2
B_ovatus	44931385.13394132	34100	2
B_thetaiotaomicron	47966986.13740026	34100	2
B_uniformis	20039432.253935747	34100	2
B_vulgatus	60090367.39228852	34100	2
C_aerofaciens	1473000.982630205	34100	2
C_scindens	5805116.086842993	34100	2
C_spiroforme	0.0	34100	2
D_longicatena	110664.09319195146	34100	2
P_distasonis	25194536.821243815	34100	2
R_obeum	21176544.796129502	34100	2
B_caccae	81831602.6761543	34200	2
B_cellulosilyticus_WH2	169640827.55830276	34200	2
B_ovatus	49916444.494179085	34200	2
B_thetaiotaomicron	45093220.757776126	34200	2
B_uniformis	19599646.81727209	34200	2
B_vulgatus	98049434.4241531	34200	2
C_aerofaciens	2801586.94253076	34200	2
C_scindens	6198185.925695818	34200	2
C_spiroforme	0.0	34200	2
D_longicatena	102385.00596312746	34200	2
P_distasonis	26467304.7558012	34200	2
R_obeum	22698145.177344803	34200	2
B_caccae	65332343.29171093	34300	2
B_cellulosilyticus_WH2	157906698.00975573	34300	2
B_ovatus	49743752.229098104	34300	2
B_thetaiotaomicron	52215433.83813539	34300	2
B_uniformis	22355981.831306018	34300	2
B_vulgatus	77077510.04311988	34300	2
C_aerofaciens	1911473.0090739182	34300	2
C_scindens	5788267.610341045	34300	2
C_spiroforme	0.0	34300	2
D_longicatena	69782.3154022149	34300	2
P_distasonis	25149932.06936347	34300	2
R_obeum	20045614.188871037	34300	2
B_caccae	82375334.03664012	34400	2
B_cellulosilyticus_WH2	179937561.27928105	34400	2
B_ovatus	50606353.01149393	34400	2
B_thetaiotaomicron	47029696.57604715	34400	2
B_uniformis	19448530.31463008	34400	2
B_vulgatus	64999425.379583575	34400	2
C_aerofaciens	2435263.9370951424	34400	2
C_scindens	5717873.164509266	34400	2
C_spiroforme	0.0	34400	2
D_longicatena	48109.76043191363	34400	2
P_distasonis	23009487.219792604	34400	2
R_obeum	18174424.932514753	34400	2
B_caccae	97167039.61335422	34500	2
B_cellulosilyticus_WH2	190734422.15322053	34500	2
B_ovatus	52191853.868958995	34500	2
B_thetaiotaomicron	46279061.04348197	34500	2
B_uniformis	21706595.322248187	34500	2
B_vulgatus	72349380.8063449	34500	2
C_aerofaciens	2524212.5298416344	34500	2
C_scindens	6022220.418340007	34500	2
C_spiroforme	0.0	34500	2
D_longicatena	58403.19803276686	34500	2
P_distasonis	31287835.058964998	34500	2
R_obeum	19711974.15502987	34500	2
B_caccae	79727003.49216187	34600	2
B_cellulosilyticus_WH2	171025569.41223162	34600	2
B_ovatus	47218754.57606485	34600	2
B_thetaiotaomicron	47195038.381808415	34600	2
B_uniformis	22309386.49289148	34600	2
B_vulgatus	72784172.0417557	34600	2
C_aerofaciens	2714163.9679863183	34600	2
