OTU	StableState	SampleIdx	ExcludedCluster
B_uniformis	0.0	4280	0
B_vulgatus	0.0	4280	0
C_aerofaciens	0.0	4280	0
C_scindens	0.0	4280	0
C_spiroforme	0.0	4280	0
D_longicatena	0.0	4280	0
P_distasonis	0.0	4280	0
R_obeum	0.0	4280	0
B_caccae	0.0	4290	0
B_cellulosilyticus_WH2	0.0	4290	0
B_ovatus	0.0	4290	0
B_thetaiotaomicron	0.0	4290	0
B_uniformis	0.0	4290	0
B_vulgatus	0.0	4290	0
C_aerofaciens	0.0	4290	0
C_scindens	0.0	4290	0
C_spiroforme	0.0	4290	0
D_longicatena	0.0	4290	0
P_distasonis	0.0	4290	0
R_obeum	0.0	4290	0
B_caccae	0.0	4300	0
B_cellulosilyticus_WH2	0.0	4300	0
B_ovatus	0.0	4300	0
B_thetaiotaomicron	0.0	4300	0
B_uniformis	0.0	4300	0
B_vulgatus	0.0	4300	0
C_aerofaciens	0.0	4300	0
C_scindens	0.0	4300	0
C_spiroforme	0.0	4300	0
D_longicatena	0.0	4300	0
P_distasonis	0.0	4300	0
R_obeum	0.0	4300	0
B_caccae	0.0	4310	0
B_cellulosilyticus_WH2	0.0	4310	0
B_ovatus	0.0	4310	0
B_thetaiotaomicron	0.0	4310	0
B_uniformis	0.0	4310	0
B_vulgatus	0.0	4310	0
C_aerofaciens	0.0	4310	0
C_scindens	0.0	4310	0
C_spiroforme	0.0	4310	0
D_longicatena	0.0	4310	0
P_distasonis	0.0	4310	0
R_obeum	0.0	4310	0
B_caccae	0.0	4320	0
B_cellulosilyticus_WH2	0.0	4320	0
B_ovatus	0.0	4320	0
B_thetaiotaomicron	0.0	4320	0
B_uniformis	0.0	4320	0
B_vulgatus	0.0	4320	0
C_aerofaciens	0.0	4320	0
C_scindens	0.0	4320	0
C_spiroforme	0.0	4320	0
D_longicatena	0.0	4320	0
P_distasonis	0.0	4320	0
R_obeum	0.0	4320	0
B_caccae	0.0	4330	0
B_cellulosilyticus_WH2	0.0	4330	0
B_ovatus	0.0	4330	0
B_thetaiotaomicron	0.0	4330	0
B_uniformis	0.0	4330	0
B_vulgatus	0.0	4330	0
C_aerofaciens	0.0	4330	0
C_scindens	0.0	4330	0
C_spiroforme	0.0	4330	0
D_longicatena	0.0	4330	0
P_distasonis	0.0	4330	0
R_obeum	0.0	4330	0
B_caccae	0.0	4340	0
B_cellulosilyticus_WH2	0.0	4340	0
B_ovatus	0.0	4340	0
B_thetaiotaomicron	0.0	4340	0
B_uniformis	0.0	4340	0
B_vulgatus	0.0	4340	0
C_aerofaciens	0.0	4340	0
C_scindens	0.0	4340	0
C_spiroforme	0.0	4340	0
D_longicatena	0.0	4340	0
P_distasonis	0.0	4340	0
R_obeum	0.0	4340	0
B_caccae	0.0	4350	0
B_cellulosilyticus_WH2	0.0	4350	0
B_ovatus	0.0	4350	0
B_thetaiotaomicron	0.0	4350	0
B_uniformis	0.0	4350	0
B_vulgatus	0.0	4350	0
C_aerofaciens	0.0	4350	0
C_scindens	0.0	4350	0
C_spiroforme	0.0	4350	0
D_longicatena	0.0	4350	0
P_distasonis	0.0	4350	0
R_obeum	0.0	4350	0
B_caccae	0.0	4360	0
B_cellulosilyticus_WH2	0.0	4360	0
B_ovatus	0.0	4360	0
B_thetaiotaomicron	0.0	4360	0
B_uniformis	0.0	4360	0
B_vulgatus	0.0	4360	0
C_aerofaciens	0.0	4360	0
C_scindens	0.0	4360	0
C_spiroforme	0.0	4360	0
D_longicatena	0.0	4360	0
P_distasonis	0.0	4360	0
R_obeum	0.0	4360	0
B_caccae	0.0	4370	0
B_cellulosilyticus_WH2	0.0	4370	0
B_ovatus	0.0	4370	0
B_thetaiotaomicron	0.0	4370	0
B_uniformis	0.0	4370	0
B_vulgatus	0.0	4370	0
C_aerofaciens	0.0	4370	0
C_scindens	0.0	4370	0
C_spiroforme	0.0	4370	0
D_longicatena	0.0	4370	0
P_distasonis	0.0	4370	0
R_obeum	0.0	4370	0
B_caccae	0.0	4380	0
B_cellulosilyticus_WH2	0.0	4380	0
B_ovatus	0.0	4380	0
B_thetaiotaomicron	0.0	4380	0
B_uniformis	0.0	4380	0
B_vulgatus	0.0	4380	0
C_aerofaciens	0.0	4380	0
C_scindens	0.0	4380	0
C_spiroforme	0.0	4380	0
D_longicatena	0.0	4380	0
P_distasonis	0.0	4380	0
R_obeum	0.0	4380	0
B_caccae	0.0	4390	0
B_cellulosilyticus_WH2	0.0	4390	0
B_ovatus	0.0	4390	0
B_thetaiotaomicron	0.0	4390	0
B_uniformis	0.0	4390	0
B_vulgatus	0.0	4390	0
C_aerofaciens	0.0	4390	0
C_scindens	0.0	4390	0
C_spiroforme	0.0	4390	0
D_longicatena	0.0	4390	0
P_distasonis	0.0	4390	0
R_obeum	0.0	4390	0
B_caccae	0.0	4400	0
B_cellulosilyticus_WH2	0.0	4400	0
B_ovatus	0.0	4400	0
B_thetaiotaomicron	0.0	4400	0
B_uniformis	0.0	4400	0
B_vulgatus	0.0	4400	0
C_aerofaciens	0.0	4400	0
C_scindens	0.0	4400	0
C_spiroforme	0.0	4400	0
D_longicatena	0.0	4400	0
P_distasonis	0.0	4400	0
R_obeum	0.0	4400	0
B_caccae	0.0	4410	0
B_cellulosilyticus_WH2	0.0	4410	0
B_ovatus	0.0	4410	0
B_thetaiotaomicron	0.0	4410	0
B_uniformis	0.0	4410	0
B_vulgatus	0.0	4410	0
C_aerofaciens	0.0	4410	0
C_scindens	0.0	4410	0
C_spiroforme	0.0	4410	0
D_longicatena	0.0	4410	0
P_distasonis	0.0	4410	0
R_obeum	0.0	4410	0
B_caccae	0.0	4420	0
B_cellulosilyticus_WH2	0.0	4420	0
B_ovatus	0.0	4420	0
B_thetaiotaomicron	0.0	4420	0
B_uniformis	0.0	4420	0
B_vulgatus	0.0	4420	0
C_aerofaciens	0.0	4420	0
C_scindens	0.0	4420	0
C_spiroforme	0.0	4420	0
D_longicatena	0.0	4420	0
P_distasonis	0.0	4420	0
R_obeum	0.0	4420	0
B_caccae	0.0	4430	0
B_cellulosilyticus_WH2	0.0	4430	0
B_ovatus	0.0	4430	0
B_thetaiotaomicron	0.0	4430	0
B_uniformis	0.0	4430	0
B_vulgatus	0.0	4430	0
C_aerofaciens	0.0	4430	0
C_scindens	0.0	4430	0
C_spiroforme	0.0	4430	0
D_longicatena	0.0	4430	0
P_distasonis	0.0	4430	0
R_obeum	0.0	4430	0
B_caccae	0.0	4440	0
B_cellulosilyticus_WH2	0.0	4440	0
B_ovatus	0.0	4440	0
B_thetaiotaomicron	0.0	4440	0
B_uniformis	0.0	4440	0
B_vulgatus	0.0	4440	0
C_aerofaciens	0.0	4440	0
C_scindens	0.0	4440	0
C_spiroforme	0.0	4440	0
D_longicatena	0.0	4440	0
P_distasonis	0.0	4440	0
R_obeum	0.0	4440	0
B_caccae	0.0	4450	0
B_cellulosilyticus_WH2	0.0	4450	0
B_ovatus	0.0	4450	0
B_thetaiotaomicron	0.0	4450	0
B_uniformis	0.0	4450	0
B_vulgatus	0.0	4450	0
C_aerofaciens	0.0	4450	0
C_scindens	0.0	4450	0
C_spiroforme	0.0	4450	0
D_longicatena	0.0	4450	0
P_distasonis	0.0	4450	0
R_obeum	0.0	4450	0
B_caccae	0.0	4460	0
B_cellulosilyticus_WH2	0.0	4460	0
B_ovatus	0.0	4460	0
B_thetaiotaomicron	0.0	4460	0
B_uniformis	0.0	4460	0
B_vulgatus	0.0	4460	0
C_aerofaciens	0.0	4460	0
C_scindens	0.0	4460	0
C_spiroforme	0.0	4460	0
D_longicatena	0.0	4460	0
P_distasonis	0.0	4460	0
R_obeum	0.0	4460	0
B_caccae	0.0	4470	0
B_cellulosilyticus_WH2	0.0	4470	0
B_ovatus	0.0	4470	0
B_thetaiotaomicron	0.0	4470	0
B_uniformis	0.0	4470	0
B_vulgatus	0.0	4470	0
C_aerofaciens	0.0	4470	0
C_scindens	0.0	4470	0
C_spiroforme	0.0	4470	0
D_longicatena	0.0	4470	0
P_distasonis	0.0	4470	0
R_obeum	0.0	4470	0
B_caccae	0.0	4480	0
B_cellulosilyticus_WH2	0.0	4480	0
B_ovatus	0.0	4480	0
B_thetaiotaomicron	0.0	4480	0
B_uniformis	0.0	4480	0
B_vulgatus	0.0	4480	0
C_aerofaciens	0.0	4480	0
C_scindens	0.0	4480	0
C_spiroforme	0.0	4480	0
D_longicatena	0.0	4480	0
P_distasonis	0.0	4480	0
R_obeum	0.0	4480	0
B_caccae	0.0	4490	0
B_cellulosilyticus_WH2	0.0	4490	0
B_ovatus	0.0	4490	0
B_thetaiotaomicron	0.0	4490	0
B_uniformis	0.0	4490	0
B_vulgatus	0.0	4490	0
C_aerofaciens	0.0	4490	0
C_scindens	0.0	4490	0
C_spiroforme	0.0	4490	0
D_longicatena	0.0	4490	0
P_distasonis	0.0	4490	0
R_obeum	0.0	4490	0
B_caccae	0.0	4500	0
B_cellulosilyticus_WH2	0.0	4500	0
B_ovatus	0.0	4500	0
B_thetaiotaomicron	0.0	4500	0
B_uniformis	0.0	4500	0
B_vulgatus	0.0	4500	0
C_aerofaciens	0.0	4500	0
C_scindens	0.0	4500	0
C_spiroforme	0.0	4500	0
D_longicatena	0.0	4500	0
P_distasonis	0.0	4500	0
R_obeum	0.0	4500	0
B_caccae	0.0	4510	0
B_cellulosilyticus_WH2	0.0	4510	0
B_ovatus	0.0	4510	0
B_thetaiotaomicron	0.0	4510	0
B_uniformis	0.0	4510	0
B_vulgatus	0.0	4510	0
C_aerofaciens	0.0	4510	0
C_scindens	0.0	4510	0
C_spiroforme	0.0	4510	0
D_longicatena	0.0	4510	0
P_distasonis	0.0	4510	0
R_obeum	0.0	4510	0
B_caccae	0.0	4520	0
B_cellulosilyticus_WH2	0.0	4520	0
B_ovatus	0.0	4520	0
B_thetaiotaomicron	0.0	4520	0
B_uniformis	0.0	4520	0
B_vulgatus	0.0	4520	0
C_aerofaciens	0.0	4520	0
C_scindens	0.0	4520	0
C_spiroforme	0.0	4520	0
D_longicatena	0.0	4520	0
P_distasonis	0.0	4520	0
R_obeum	0.0	4520	0
B_caccae	0.0	4530	0
B_cellulosilyticus_WH2	0.0	4530	0
B_ovatus	0.0	4530	0
B_thetaiotaomicron	0.0	4530	0
B_uniformis	0.0	4530	0
B_vulgatus	0.0	4530	0
C_aerofaciens	0.0	4530	0
C_scindens	0.0	4530	0
C_spiroforme	0.0	4530	0
D_longicatena	0.0	4530	0
P_distasonis	0.0	4530	0
R_obeum	0.0	4530	0
B_caccae	0.0	4540	0
B_cellulosilyticus_WH2	0.0	4540	0
B_ovatus	0.0	4540	0
B_thetaiotaomicron	0.0	4540	0
B_uniformis	0.0	4540	0
B_vulgatus	0.0	4540	0
C_aerofaciens	0.0	4540	0
C_scindens	0.0	4540	0
C_spiroforme	0.0	4540	0
D_longicatena	0.0	4540	0
P_distasonis	0.0	4540	0
R_obeum	0.0	4540	0
B_caccae	0.0	4550	0
B_cellulosilyticus_WH2	0.0	4550	0
B_ovatus	0.0	4550	0
B_thetaiotaomicron	0.0	4550	0
B_uniformis	0.0	4550	0
B_vulgatus	0.0	4550	0
C_aerofaciens	0.0	4550	0
C_scindens	0.0	4550	0
C_spiroforme	0.0	4550	0
D_longicatena	0.0	4550	0
P_distasonis	0.0	4550	0
R_obeum	0.0	4550	0
B_caccae	0.0	4560	0
B_cellulosilyticus_WH2	0.0	4560	0
B_ovatus	0.0	4560	0
B_thetaiotaomicron	0.0	4560	0
B_uniformis	0.0	4560	0
B_vulgatus	0.0	4560	0
C_aerofaciens	0.0	4560	0
C_scindens	0.0	4560	0
C_spiroforme	0.0	4560	0
D_longicatena	0.0	4560	0
P_distasonis	0.0	4560	0
R_obeum	0.0	4560	0
B_caccae	0.0	4570	0
B_cellulosilyticus_WH2	0.0	4570	0
B_ovatus	0.0	4570	0
B_thetaiotaomicron	0.0	4570	0
B_uniformis	0.0	4570	0
B_vulgatus	0.0	4570	0
C_aerofaciens	0.0	4570	0
C_scindens	0.0	4570	0
C_spiroforme	0.0	4570	0
D_longicatena	0.0	4570	0
P_distasonis	0.0	4570	0
R_obeum	0.0	4570	0
B_caccae	0.0	4580	0
B_cellulosilyticus_WH2	0.0	4580	0
B_ovatus	0.0	4580	0
B_thetaiotaomicron	0.0	4580	0
B_uniformis	0.0	4580	0
B_vulgatus	0.0	4580	0
C_aerofaciens	0.0	4580	0
C_scindens	0.0	4580	0
C_spiroforme	0.0	4580	0
D_longicatena	0.0	4580	0
P_distasonis	0.0	4580	0
R_obeum	0.0	4580	0
B_caccae	0.0	4590	0
B_cellulosilyticus_WH2	0.0	4590	0
B_ovatus	0.0	4590	0
B_thetaiotaomicron	0.0	4590	0
B_uniformis	0.0	4590	0
B_vulgatus	0.0	4590	0
C_aerofaciens	0.0	4590	0
C_scindens	0.0	4590	0
C_spiroforme	0.0	4590	0
D_longicatena	0.0	4590	0
P_distasonis	0.0	4590	0
R_obeum	0.0	4590	0
B_caccae	0.0	4600	0
B_cellulosilyticus_WH2	0.0	4600	0
B_ovatus	0.0	4600	0
B_thetaiotaomicron	0.0	4600	0
B_uniformis	0.0	4600	0
B_vulgatus	0.0	4600	0
C_aerofaciens	0.0	4600	0
C_scindens	0.0	4600	0
C_spiroforme	0.0	4600	0
D_longicatena	0.0	4600	0
P_distasonis	0.0	4600	0
R_obeum	0.0	4600	0
B_caccae	0.0	4610	0
B_cellulosilyticus_WH2	0.0	4610	0
B_ovatus	0.0	4610	0
B_thetaiotaomicron	0.0	4610	0
B_uniformis	0.0	4610	0
B_vulgatus	0.0	4610	0
C_aerofaciens	0.0	4610	0
C_scindens	0.0	4610	0
C_spiroforme	0.0	4610	0
D_longicatena	0.0	4610	0
P_distasonis	0.0	4610	0
R_obeum	0.0	4610	0
B_caccae	0.0	4620	0
B_cellulosilyticus_WH2	0.0	4620	0
B_ovatus	0.0	4620	0
B_thetaiotaomicron	0.0	4620	0
B_uniformis	0.0	4620	0
B_vulgatus	0.0	4620	0
C_aerofaciens	0.0	4620	0
C_scindens	0.0	4620	0
C_spiroforme	0.0	4620	0
D_longicatena	0.0	4620	0
P_distasonis	0.0	4620	0
R_obeum	0.0	4620	0
B_caccae	0.0	4630	0
B_cellulosilyticus_WH2	0.0	4630	0
B_ovatus	0.0	4630	0
B_thetaiotaomicron	0.0	4630	0
B_uniformis	0.0	4630	0
B_vulgatus	0.0	4630	0
C_aerofaciens	0.0	4630	0
C_scindens	0.0	4630	0
C_spiroforme	0.0	4630	0
D_longicatena	0.0	4630	0
P_distasonis	0.0	4630	0
R_obeum	0.0	4630	0
B_caccae	0.0	4640	0
B_cellulosilyticus_WH2	0.0	4640	0
B_ovatus	0.0	4640	0
B_thetaiotaomicron	0.0	4640	0
B_uniformis	0.0	4640	0
B_vulgatus	0.0	4640	0
C_aerofaciens	0.0	4640	0
C_scindens	0.0	4640	0
C_spiroforme	0.0	4640	0
D_longicatena	0.0	4640	0
P_distasonis	0.0	4640	0
R_obeum	0.0	4640	0
B_caccae	0.0	4650	0
B_cellulosilyticus_WH2	0.0	4650	0
B_ovatus	0.0	4650	0
B_thetaiotaomicron	0.0	4650	0
B_uniformis	0.0	4650	0
B_vulgatus	0.0	4650	0
C_aerofaciens	0.0	4650	0
C_scindens	0.0	4650	0
C_spiroforme	0.0	4650	0
D_longicatena	0.0	4650	0
P_distasonis	0.0	4650	0
R_obeum	0.0	4650	0
B_caccae	0.0	4660	0
B_cellulosilyticus_WH2	0.0	4660	0
B_ovatus	0.0	4660	0
B_thetaiotaomicron	0.0	4660	0
B_uniformis	0.0	4660	0
B_vulgatus	0.0	4660	0
C_aerofaciens	0.0	4660	0
C_scindens	0.0	4660	0
C_spiroforme	0.0	4660	0
D_longicatena	0.0	4660	0
P_distasonis	0.0	4660	0
R_obeum	0.0	4660	0
B_caccae	0.0	4670	0
B_cellulosilyticus_WH2	0.0	4670	0
B_ovatus	0.0	4670	0
B_thetaiotaomicron	0.0	4670	0
B_uniformis	0.0	4670	0
B_vulgatus	0.0	4670	0
C_aerofaciens	0.0	4670	0
C_scindens	0.0	4670	0
C_spiroforme	0.0	4670	0
D_longicatena	0.0	4670	0
P_distasonis	0.0	4670	0
R_obeum	0.0	4670	0
B_caccae	0.0	4680	0
B_cellulosilyticus_WH2	0.0	4680	0
B_ovatus	0.0	4680	0
B_thetaiotaomicron	0.0	4680	0
B_uniformis	0.0	4680	0
B_vulgatus	0.0	4680	0
C_aerofaciens	0.0	4680	0
C_scindens	0.0	4680	0
C_spiroforme	0.0	4680	0
D_longicatena	0.0	4680	0
P_distasonis	0.0	4680	0
R_obeum	0.0	4680	0
B_caccae	0.0	4690	0
B_cellulosilyticus_WH2	0.0	4690	0
B_ovatus	0.0	4690	0
B_thetaiotaomicron	0.0	4690	0
B_uniformis	0.0	4690	0
B_vulgatus	0.0	4690	0
C_aerofaciens	0.0	4690	0
C_scindens	0.0	4690	0
C_spiroforme	0.0	4690	0
D_longicatena	0.0	4690	0
P_distasonis	0.0	4690	0
R_obeum	0.0	4690	0
B_caccae	0.0	4700	0
B_cellulosilyticus_WH2	0.0	4700	0
B_ovatus	0.0	4700	0
B_thetaiotaomicron	0.0	4700	0
B_uniformis	0.0	4700	0
B_vulgatus	0.0	4700	0
C_aerofaciens	0.0	4700	0
C_scindens	0.0	4700	0
C_spiroforme	0.0	4700	0
D_longicatena	0.0	4700	0
P_distasonis	0.0	4700	0
R_obeum	0.0	4700	0
B_caccae	0.0	4710	0
B_cellulosilyticus_WH2	0.0	4710	0
B_ovatus	0.0	4710	0
B_thetaiotaomicron	0.0	4710	0
B_uniformis	0.0	4710	0
B_vulgatus	0.0	4710	0
C_aerofaciens	0.0	4710	0
C_scindens	0.0	4710	0
C_spiroforme	0.0	4710	0
D_longicatena	0.0	4710	0
P_distasonis	0.0	4710	0
R_obeum	0.0	4710	0
B_caccae	0.0	4720	0
B_cellulosilyticus_WH2	0.0	4720	0
B_ovatus	0.0	4720	0
B_thetaiotaomicron	0.0	4720	0
B_uniformis	0.0	4720	0
B_vulgatus	0.0	4720	0
C_aerofaciens	0.0	4720	0
C_scindens	0.0	4720	0
C_spiroforme	0.0	4720	0
D_longicatena	0.0	4720	0
P_distasonis	0.0	4720	0
R_obeum	0.0	4720	0
B_caccae	0.0	4730	0
B_cellulosilyticus_WH2	0.0	4730	0
B_ovatus	0.0	4730	0
B_thetaiotaomicron	0.0	4730	0
B_uniformis	0.0	4730	0
B_vulgatus	0.0	4730	0
C_aerofaciens	0.0	4730	0
C_scindens	0.0	4730	0
C_spiroforme	0.0	4730	0
D_longicatena	0.0	4730	0
P_distasonis	0.0	4730	0
R_obeum	0.0	4730	0
B_caccae	0.0	4740	0
B_cellulosilyticus_WH2	0.0	4740	0
B_ovatus	0.0	4740	0
B_thetaiotaomicron	0.0	4740	0
B_uniformis	0.0	4740	0
B_vulgatus	0.0	4740	0
C_aerofaciens	0.0	4740	0
C_scindens	0.0	4740	0
C_spiroforme	0.0	4740	0
D_longicatena	0.0	4740	0
P_distasonis	0.0	4740	0
R_obeum	0.0	4740	0
B_caccae	0.0	4750	0
B_cellulosilyticus_WH2	0.0	4750	0
B_ovatus	0.0	4750	0
B_thetaiotaomicron	0.0	4750	0
B_uniformis	0.0	4750	0
B_vulgatus	0.0	4750	0
C_aerofaciens	0.0	4750	0
C_scindens	0.0	4750	0
C_spiroforme	0.0	4750	0
D_longicatena	0.0	4750	0
P_distasonis	0.0	4750	0
R_obeum	0.0	4750	0
B_caccae	0.0	4760	0
B_cellulosilyticus_WH2	0.0	4760	0
B_ovatus	0.0	4760	0
B_thetaiotaomicron	0.0	4760	0
B_uniformis	0.0	4760	0
B_vulgatus	0.0	4760	0
C_aerofaciens	0.0	4760	0
C_scindens	0.0	4760	0
C_spiroforme	0.0	4760	0
D_longicatena	0.0	4760	0
P_distasonis	0.0	4760	0
R_obeum	0.0	4760	0
B_caccae	0.0	4770	0
B_cellulosilyticus_WH2	0.0	4770	0
B_ovatus	0.0	4770	0
B_thetaiotaomicron	0.0	4770	0
B_uniformis	0.0	4770	0
B_vulgatus	0.0	4770	0
C_aerofaciens	0.0	4770	0
C_scindens	0.0	4770	0
C_spiroforme	0.0	4770	0
D_longicatena	0.0	4770	0
P_distasonis	0.0	4770	0
R_obeum	0.0	4770	0
B_caccae	0.0	4780	0
B_cellulosilyticus_WH2	0.0	4780	0
B_ovatus	0.0	4780	0
B_thetaiotaomicron	0.0	4780	0
B_uniformis	0.0	4780	0
B_vulgatus	0.0	4780	0
C_aerofaciens	0.0	4780	0
C_scindens	0.0	4780	0
C_spiroforme	0.0	4780	0
D_longicatena	0.0	4780	0
P_distasonis	0.0	4780	0
R_obeum	0.0	4780	0
B_caccae	0.0	4790	0
B_cellulosilyticus_WH2	0.0	4790	0
B_ovatus	0.0	4790	0
B_thetaiotaomicron	0.0	4790	0
B_uniformis	0.0	4790	0
B_vulgatus	0.0	4790	0
C_aerofaciens	0.0	4790	0
C_scindens	0.0	4790	0
C_spiroforme	0.0	4790	0
D_longicatena	0.0	4790	0
P_distasonis	0.0	4790	0
R_obeum	0.0	4790	0
B_caccae	0.0	4800	0
B_cellulosilyticus_WH2	0.0	4800	0
B_ovatus	0.0	4800	0
B_thetaiotaomicron	0.0	4800	0
B_uniformis	0.0	4800	0
B_vulgatus	0.0	4800	0
C_aerofaciens	0.0	4800	0
C_scindens	0.0	4800	0
C_spiroforme	0.0	4800	0
D_longicatena	0.0	4800	0
P_distasonis	0.0	4800	0
R_obeum	0.0	4800	0
B_caccae	0.0	4810	0
B_cellulosilyticus_WH2	0.0	4810	0
B_ovatus	0.0	4810	0
B_thetaiotaomicron	0.0	4810	0
B_uniformis	0.0	4810	0
B_vulgatus	0.0	4810	0
C_aerofaciens	0.0	4810	0
C_scindens	0.0	4810	0
C_spiroforme	0.0	4810	0
D_longicatena	0.0	4810	0
P_distasonis	0.0	4810	0
R_obeum	0.0	4810	0
B_caccae	0.0	4820	0
B_cellulosilyticus_WH2	0.0	4820	0
B_ovatus	0.0	4820	0
B_thetaiotaomicron	0.0	4820	0
B_uniformis	0.0	4820	0
B_vulgatus	0.0	4820	0
C_aerofaciens	0.0	4820	0
C_scindens	0.0	4820	0
C_spiroforme	0.0	4820	0
D_longicatena	0.0	4820	0
P_distasonis	0.0	4820	0
R_obeum	0.0	4820	0
B_caccae	0.0	4830	0
B_cellulosilyticus_WH2	0.0	4830	0
B_ovatus	0.0	4830	0
B_thetaiotaomicron	0.0	4830	0
B_uniformis	0.0	4830	0
B_vulgatus	0.0	4830	0
C_aerofaciens	0.0	4830	0
C_scindens	0.0	4830	0
C_spiroforme	0.0	4830	0
D_longicatena	0.0	4830	0
P_distasonis	0.0	4830	0
R_obeum	0.0	4830	0
B_caccae	0.0	4840	0
B_cellulosilyticus_WH2	0.0	4840	0
B_ovatus	0.0	4840	0
B_thetaiotaomicron	0.0	4840	0
B_uniformis	0.0	4840	0
B_vulgatus	0.0	4840	0
C_aerofaciens	0.0	4840	0
C_scindens	0.0	4840	0
C_spiroforme	0.0	4840	0
D_longicatena	0.0	4840	0
P_distasonis	0.0	4840	0
R_obeum	0.0	4840	0
B_caccae	0.0	4850	0
B_cellulosilyticus_WH2	0.0	4850	0
B_ovatus	0.0	4850	0
B_thetaiotaomicron	0.0	4850	0
B_uniformis	0.0	4850	0
B_vulgatus	0.0	4850	0
C_aerofaciens	0.0	4850	0
C_scindens	0.0	4850	0
C_spiroforme	0.0	4850	0
D_longicatena	0.0	4850	0
P_distasonis	0.0	4850	0
R_obeum	0.0	4850	0
B_caccae	0.0	4860	0
B_cellulosilyticus_WH2	0.0	4860	0
B_ovatus	0.0	4860	0
B_thetaiotaomicron	0.0	4860	0
B_uniformis	0.0	4860	0
B_vulgatus	0.0	4860	0
C_aerofaciens	0.0	4860	0
C_scindens	0.0	4860	0
C_spiroforme	0.0	4860	0
D_longicatena	0.0	4860	0
P_distasonis	0.0	4860	0
R_obeum	0.0	4860	0
B_caccae	0.0	4870	0
B_cellulosilyticus_WH2	0.0	4870	0
B_ovatus	0.0	4870	0
B_thetaiotaomicron	0.0	4870	0
B_uniformis	0.0	4870	0
B_vulgatus	0.0	4870	0
C_aerofaciens	0.0	4870	0
C_scindens	0.0	4870	0
C_spiroforme	0.0	4870	0
D_longicatena	0.0	4870	0
P_distasonis	0.0	4870	0
R_obeum	0.0	4870	0
B_caccae	0.0	4880	0
B_cellulosilyticus_WH2	0.0	4880	0
B_ovatus	0.0	4880	0
B_thetaiotaomicron	0.0	4880	0
B_uniformis	0.0	4880	0
B_vulgatus	0.0	4880	0
C_aerofaciens	0.0	4880	0
C_scindens	0.0	4880	0
C_spiroforme	0.0	4880	0
D_longicatena	0.0	4880	0
P_distasonis	0.0	4880	0
R_obeum	0.0	4880	0
B_caccae	0.0	4890	0
B_cellulosilyticus_WH2	0.0	4890	0
B_ovatus	0.0	4890	0
B_thetaiotaomicron	0.0	4890	0
B_uniformis	0.0	4890	0
B_vulgatus	0.0	4890	0
C_aerofaciens	0.0	4890	0
C_scindens	0.0	4890	0
C_spiroforme	0.0	4890	0
D_longicatena	0.0	4890	0
P_distasonis	0.0	4890	0
R_obeum	0.0	4890	0
B_caccae	0.0	4900	0
B_cellulosilyticus_WH2	0.0	4900	0
B_ovatus	0.0	4900	0
B_thetaiotaomicron	0.0	4900	0
B_uniformis	0.0	4900	0
B_vulgatus	0.0	4900	0
C_aerofaciens	0.0	4900	0
C_scindens	0.0	4900	0
C_spiroforme	0.0	4900	0
D_longicatena	0.0	4900	0
P_distasonis	0.0	4900	0
R_obeum	0.0	4900	0
B_caccae	0.0	4910	0
B_cellulosilyticus_WH2	0.0	4910	0
B_ovatus	0.0	4910	0
B_thetaiotaomicron	0.0	4910	0
B_uniformis	0.0	4910	0
B_vulgatus	0.0	4910	0
C_aerofaciens	0.0	4910	0
C_scindens	0.0	4910	0
C_spiroforme	0.0	4910	0
D_longicatena	0.0	4910	0
P_distasonis	0.0	4910	0
R_obeum	0.0	4910	0
B_caccae	0.0	4920	0
B_cellulosilyticus_WH2	0.0	4920	0
B_ovatus	0.0	4920	0
B_thetaiotaomicron	0.0	4920	0
B_uniformis	0.0	4920	0
B_vulgatus	0.0	4920	0
C_aerofaciens	0.0	4920	0
C_scindens	0.0	4920	0
C_spiroforme	0.0	4920	0
D_longicatena	0.0	4920	0
P_distasonis	0.0	4920	0
R_obeum	0.0	4920	0
B_caccae	0.0	4930	0
B_cellulosilyticus_WH2	0.0	4930	0
B_ovatus	0.0	4930	0
B_thetaiotaomicron	0.0	4930	0
B_uniformis	0.0	4930	0
B_vulgatus	0.0	4930	0
C_aerofaciens	0.0	4930	0
C_scindens	0.0	4930	0
C_spiroforme	0.0	4930	0
D_longicatena	0.0	4930	0
P_distasonis	0.0	4930	0
R_obeum	0.0	4930	0
B_caccae	0.0	4940	0
B_cellulosilyticus_WH2	0.0	4940	0
B_ovatus	0.0	4940	0
B_thetaiotaomicron	0.0	4940	0
B_uniformis	0.0	4940	0
B_vulgatus	0.0	4940	0
C_aerofaciens	0.0	4940	0
C_scindens	0.0	4940	0
C_spiroforme	0.0	4940	0
D_longicatena	0.0	4940	0
P_distasonis	0.0	4940	0
R_obeum	0.0	4940	0
B_caccae	0.0	4950	0
B_cellulosilyticus_WH2	0.0	4950	0
B_ovatus	0.0	4950	0
B_thetaiotaomicron	0.0	4950	0
B_uniformis	0.0	4950	0
B_vulgatus	0.0	4950	0
C_aerofaciens	0.0	4950	0
C_scindens	0.0	4950	0
C_spiroforme	0.0	4950	0
D_longicatena	0.0	4950	0
P_distasonis	0.0	4950	0
R_obeum	0.0	4950	0
B_caccae	0.0	4960	0
B_cellulosilyticus_WH2	0.0	4960	0
