OTU	StableState	SampleIdx	ExcludedCluster
B_thetaiotaomicron	47905809.57315278	12990	1
B_uniformis	0.0	12990	1
B_vulgatus	67631833.05254173	12990	1
C_aerofaciens	909545.9347587825	12990	1
C_scindens	7245799.154996106	12990	1
C_spiroforme	664596.256661668	12990	1
D_longicatena	9629.480177554842	12990	1
P_distasonis	0.0	12990	1
R_obeum	0.0	12990	1
B_caccae	53568447.98308311	13000	1
B_cellulosilyticus_WH2	0.0	13000	1
B_ovatus	0.0	13000	1
B_thetaiotaomicron	41151282.62741229	13000	1
B_uniformis	0.0	13000	1
B_vulgatus	42395387.04698696	13000	1
C_aerofaciens	628742.91522593	13000	1
C_scindens	5208241.465986213	13000	1
C_spiroforme	676591.2894389438	13000	1
D_longicatena	10669.965356759809	13000	1
P_distasonis	0.0	13000	1
R_obeum	0.0	13000	1
B_caccae	56421455.804954395	13010	1
B_cellulosilyticus_WH2	0.0	13010	1
B_ovatus	0.0	13010	1
B_thetaiotaomicron	48298233.37144167	13010	1
B_uniformis	0.0	13010	1
B_vulgatus	68742129.23248577	13010	1
C_aerofaciens	1070146.5915618292	13010	1
C_scindens	7507208.901182438	13010	1
C_spiroforme	555958.7029979435	13010	1
D_longicatena	7847.537483418871	13010	1
P_distasonis	0.0	13010	1
R_obeum	0.0	13010	1
B_caccae	57674058.22854844	13020	1
B_cellulosilyticus_WH2	0.0	13020	1
B_ovatus	0.0	13020	1
B_thetaiotaomicron	31167355.76074414	13020	1
B_uniformis	0.0	13020	1
B_vulgatus	45584638.51419073	13020	1
C_aerofaciens	1336485.6199418437	13020	1
C_scindens	5699771.274611954	13020	1
C_spiroforme	604714.5296652779	13020	1
D_longicatena	2741.9695659724234	13020	1
P_distasonis	0.0	13020	1
R_obeum	0.0	13020	1
B_caccae	49164307.60460911	13030	1
B_cellulosilyticus_WH2	0.0	13030	1
B_ovatus	0.0	13030	1
B_thetaiotaomicron	38625472.74792456	13030	1
B_uniformis	0.0	13030	1
B_vulgatus	54893095.10972291	13030	1
C_aerofaciens	875253.2667213011	13030	1
C_scindens	5630799.371642536	13030	1
C_spiroforme	657083.8746304293	13030	1
D_longicatena	8987.757785100042	13030	1
P_distasonis	0.0	13030	1
R_obeum	0.0	13030	1
B_caccae	61150334.27278119	13040	1
B_cellulosilyticus_WH2	0.0	13040	1
B_ovatus	0.0	13040	1
B_thetaiotaomicron	35722404.582058124	13040	1
B_uniformis	0.0	13040	1
B_vulgatus	50155464.38340135	13040	1
C_aerofaciens	712177.6685198827	13040	1
C_scindens	5485296.952904906	13040	1
C_spiroforme	487439.38127794355	13040	1
D_longicatena	10679.462185385717	13040	1
P_distasonis	0.0	13040	1
R_obeum	0.0	13040	1
B_caccae	58862019.21088226	13050	1
B_cellulosilyticus_WH2	0.0	13050	1
B_ovatus	0.0	13050	1
B_thetaiotaomicron	39541891.184196346	13050	1
B_uniformis	0.0	13050	1
B_vulgatus	35137792.520859845	13050	1
C_aerofaciens	472666.95142265107	13050	1
C_scindens	5772892.339036966	13050	1
C_spiroforme	496468.55620363017	13050	1
D_longicatena	10628.69494828369	13050	1
P_distasonis	0.0	13050	1
R_obeum	0.0	13050	1
B_caccae	60251775.578554146	13060	1
B_cellulosilyticus_WH2	0.0	13060	1
B_ovatus	0.0	13060	1
B_thetaiotaomicron	37799124.9345689	13060	1
B_uniformis	0.0	13060	1
B_vulgatus	26720180.99512644	13060	1
C_aerofaciens	762507.5100761558	13060	1
C_scindens	5486743.569597467	13060	1
C_spiroforme	501276.3641244253	13060	1
D_longicatena	9107.357189232302	13060	1
P_distasonis	0.0	13060	1
R_obeum	0.0	13060	1
B_caccae	57226882.78165381	13070	1
B_cellulosilyticus_WH2	0.0	13070	1
B_ovatus	0.0	13070	1
B_thetaiotaomicron	40041979.97654919	13070	1
B_uniformis	0.0	13070	1
B_vulgatus	36580606.85203794	13070	1
C_aerofaciens	463679.58667371504	13070	1
C_scindens	6535730.271900478	13070	1
C_spiroforme	462342.882861707	13070	1
D_longicatena	15864.558435924195	13070	1
P_distasonis	0.0	13070	1
R_obeum	0.0	13070	1
B_caccae	58933249.33166154	13080	1
B_cellulosilyticus_WH2	0.0	13080	1
B_ovatus	0.0	13080	1
B_thetaiotaomicron	41106525.17828155	13080	1
B_uniformis	0.0	13080	1
B_vulgatus	27628816.105228744	13080	1
C_aerofaciens	552570.4292516874	13080	1
C_scindens	6111405.731776535	13080	1
C_spiroforme	487274.6561656516	13080	1
D_longicatena	10286.445045288237	13080	1
P_distasonis	0.0	13080	1
R_obeum	0.0	13080	1
B_caccae	61870253.31437839	13090	1
B_cellulosilyticus_WH2	0.0	13090	1
B_ovatus	0.0	13090	1
B_thetaiotaomicron	33194644.47035022	13090	1
B_uniformis	0.0	13090	1
B_vulgatus	43579521.686111666	13090	1
C_aerofaciens	821338.8613629121	13090	1
C_scindens	4852063.780755334	13090	1
C_spiroforme	530982.2142062776	13090	1
D_longicatena	12950.548075004332	13090	1
P_distasonis	0.0	13090	1
R_obeum	0.0	13090	1
B_caccae	59242628.99458334	13100	1
B_cellulosilyticus_WH2	0.0	13100	1
B_ovatus	0.0	13100	1
B_thetaiotaomicron	35077076.518475585	13100	1
B_uniformis	0.0	13100	1
B_vulgatus	71457673.91694312	13100	1
C_aerofaciens	863122.1384329647	13100	1
C_scindens	5802132.402536466	13100	1
C_spiroforme	555585.4404410818	13100	1
D_longicatena	19032.350098694933	13100	1
P_distasonis	0.0	13100	1
R_obeum	0.0	13100	1
B_caccae	58956906.83475683	13110	1
B_cellulosilyticus_WH2	0.0	13110	1
B_ovatus	0.0	13110	1
B_thetaiotaomicron	29762110.887481667	13110	1
B_uniformis	0.0	13110	1
B_vulgatus	62837412.4422917	13110	1
C_aerofaciens	563471.8586399163	13110	1
C_scindens	7220550.912674503	13110	1
C_spiroforme	562282.3949604986	13110	1
D_longicatena	716.5552780676475	13110	1
P_distasonis	0.0	13110	1
R_obeum	0.0	13110	1
B_caccae	61829380.93290212	13120	1
B_cellulosilyticus_WH2	0.0	13120	1
B_ovatus	0.0	13120	1
B_thetaiotaomicron	28651294.860192455	13120	1
B_uniformis	0.0	13120	1
B_vulgatus	11724585.895519013	13120	1
C_aerofaciens	387972.8496795923	13120	1
C_scindens	6187392.232874078	13120	1
C_spiroforme	496512.29037912714	13120	1
D_longicatena	128.18980572062355	13120	1
P_distasonis	0.0	13120	1
R_obeum	0.0	13120	1
B_caccae	65089816.05433588	13130	1
B_cellulosilyticus_WH2	0.0	13130	1
B_ovatus	0.0	13130	1
B_thetaiotaomicron	29344711.78288852	13130	1
B_uniformis	0.0	13130	1
B_vulgatus	32939084.39649025	13130	1
C_aerofaciens	537544.2748916724	13130	1
C_scindens	6394162.162698677	13130	1
C_spiroforme	680908.569725862	13130	1
D_longicatena	1470.063438545525	13130	1
P_distasonis	0.0	13130	1
R_obeum	0.0	13130	1
B_caccae	61394658.79045825	13140	1
B_cellulosilyticus_WH2	0.0	13140	1
B_ovatus	0.0	13140	1
B_thetaiotaomicron	34561389.52305381	13140	1
B_uniformis	0.0	13140	1
B_vulgatus	18462210.443624843	13140	1
C_aerofaciens	591884.860744876	13140	1
C_scindens	5719264.020176618	13140	1
C_spiroforme	606305.1425305825	13140	1
D_longicatena	2884.577128906246	13140	1
P_distasonis	0.0	13140	1
R_obeum	0.0	13140	1
B_caccae	59490227.842273496	13150	1
B_cellulosilyticus_WH2	0.0	13150	1
B_ovatus	0.0	13150	1
B_thetaiotaomicron	40165402.322045475	13150	1
B_uniformis	0.0	13150	1
B_vulgatus	59978735.151858896	13150	1
C_aerofaciens	276987.5287885506	13150	1
C_scindens	4744354.715304289	13150	1
C_spiroforme	583488.3521982344	13150	1
D_longicatena	685.9708775210188	13150	1
P_distasonis	0.0	13150	1
R_obeum	0.0	13150	1
B_caccae	60222579.40163027	13160	1
B_cellulosilyticus_WH2	0.0	13160	1
B_ovatus	0.0	13160	1
B_thetaiotaomicron	36625236.29261977	13160	1
B_uniformis	0.0	13160	1
B_vulgatus	46756571.71616827	13160	1
C_aerofaciens	517710.6562090351	13160	1
C_scindens	6249878.531777624	13160	1
C_spiroforme	561777.9508563024	13160	1
D_longicatena	781.1396976491887	13160	1
P_distasonis	0.0	13160	1
R_obeum	0.0	13160	1
B_caccae	63534179.985750064	13170	1
B_cellulosilyticus_WH2	0.0	13170	1
B_ovatus	0.0	13170	1
B_thetaiotaomicron	42707029.22975602	13170	1
B_uniformis	0.0	13170	1
B_vulgatus	51507062.78236894	13170	1
C_aerofaciens	550811.6567756905	13170	1
C_scindens	6563459.905070714	13170	1
C_spiroforme	596762.7036075174	13170	1
D_longicatena	851.9662855331167	13170	1
P_distasonis	0.0	13170	1
R_obeum	0.0	13170	1
B_caccae	59472117.64322895	13180	1
B_cellulosilyticus_WH2	0.0	13180	1
B_ovatus	0.0	13180	1
B_thetaiotaomicron	44397165.541852504	13180	1
B_uniformis	0.0	13180	1
B_vulgatus	64865856.51732387	13180	1
C_aerofaciens	915585.3187060293	13180	1
C_scindens	6456460.452831119	13180	1
C_spiroforme	636516.4547651707	13180	1
D_longicatena	3593.8469508925	13180	1
P_distasonis	0.0	13180	1
R_obeum	0.0	13180	1
B_caccae	59287260.874022	13190	1
B_cellulosilyticus_WH2	0.0	13190	1
B_ovatus	0.0	13190	1
B_thetaiotaomicron	37558470.223591916	13190	1
B_uniformis	0.0	13190	1
B_vulgatus	60452185.801426515	13190	1
C_aerofaciens	1191375.5591725952	13190	1
C_scindens	7805728.884872961	13190	1
C_spiroforme	642888.5192226508	13190	1
D_longicatena	13160.230812578313	13190	1
P_distasonis	0.0	13190	1
R_obeum	0.0	13190	1
B_caccae	61084169.04493338	13200	1
B_cellulosilyticus_WH2	0.0	13200	1
B_ovatus	0.0	13200	1
B_thetaiotaomicron	38111545.090609066	13200	1
B_uniformis	0.0	13200	1
B_vulgatus	57544685.62192638	13200	1
C_aerofaciens	958379.4848702259	13200	1
C_scindens	6866286.278679103	13200	1
C_spiroforme	736929.5086321105	13200	1
D_longicatena	10099.8203011643	13200	1
P_distasonis	0.0	13200	1
R_obeum	0.0	13200	1
B_caccae	59989129.3498527	13210	1
B_cellulosilyticus_WH2	0.0	13210	1
B_ovatus	0.0	13210	1
B_thetaiotaomicron	40124397.4185694	13210	1
B_uniformis	0.0	13210	1
B_vulgatus	55673204.62414281	13210	1
C_aerofaciens	611470.2158898457	13210	1
C_scindens	5973246.130485792	13210	1
C_spiroforme	503231.1461010366	13210	1
D_longicatena	10703.194514450035	13210	1
P_distasonis	0.0	13210	1
R_obeum	0.0	13210	1
B_caccae	57995982.14094462	13220	1
B_cellulosilyticus_WH2	0.0	13220	1
B_ovatus	0.0	13220	1
B_thetaiotaomicron	42565378.16794106	13220	1
B_uniformis	0.0	13220	1
B_vulgatus	64329343.98902659	13220	1
C_aerofaciens	825986.607926065	13220	1
C_scindens	5596106.717851107	13220	1
C_spiroforme	526716.9391235072	13220	1
D_longicatena	11062.551586539288	13220	1
P_distasonis	0.0	13220	1
R_obeum	0.0	13220	1
B_caccae	58218033.95719528	13230	1
B_cellulosilyticus_WH2	0.0	13230	1
B_ovatus	0.0	13230	1
B_thetaiotaomicron	45487757.26242307	13230	1
B_uniformis	0.0	13230	1
B_vulgatus	84074102.15494594	13230	1
C_aerofaciens	904710.4195346566	13230	1
C_scindens	5832000.703536949	13230	1
C_spiroforme	629559.5414608079	13230	1
D_longicatena	2842.0140245212256	13230	1
P_distasonis	0.0	13230	1
R_obeum	0.0	13230	1
B_caccae	59845603.19781306	13240	1
B_cellulosilyticus_WH2	0.0	13240	1
B_ovatus	0.0	13240	1
B_thetaiotaomicron	38235277.6088592	13240	1
B_uniformis	0.0	13240	1
B_vulgatus	60690543.08617507	13240	1
C_aerofaciens	626299.2530079331	13240	1
C_scindens	5969404.053330267	13240	1
C_spiroforme	610499.7071720148	13240	1
D_longicatena	6104.38370314152	13240	1
P_distasonis	0.0	13240	1
R_obeum	0.0	13240	1
B_caccae	56795190.1305374	13250	1
B_cellulosilyticus_WH2	0.0	13250	1
B_ovatus	0.0	13250	1
B_thetaiotaomicron	38780538.04829846	13250	1
B_uniformis	0.0	13250	1
B_vulgatus	66495610.90627847	13250	1
C_aerofaciens	552012.7880760048	13250	1
C_scindens	5707882.133793953	13250	1
C_spiroforme	762896.252593051	13250	1
D_longicatena	14778.631251661276	13250	1
P_distasonis	0.0	13250	1
R_obeum	0.0	13250	1
B_caccae	61258074.02455523	13260	1
B_cellulosilyticus_WH2	0.0	13260	1
B_ovatus	0.0	13260	1
B_thetaiotaomicron	34965597.467331514	13260	1
B_uniformis	0.0	13260	1
B_vulgatus	57350318.367852256	13260	1
C_aerofaciens	886564.8164395973	13260	1
C_scindens	6024088.183968956	13260	1
C_spiroforme	738234.7308162429	13260	1
D_longicatena	18996.970675312095	13260	1
P_distasonis	0.0	13260	1
R_obeum	0.0	13260	1
B_caccae	57596083.97709231	13270	1
B_cellulosilyticus_WH2	0.0	13270	1
B_ovatus	0.0	13270	1
B_thetaiotaomicron	40257601.36548692	13270	1
B_uniformis	0.0	13270	1
B_vulgatus	65236353.31409231	13270	1
C_aerofaciens	1689076.0986677038	13270	1
C_scindens	5135946.755716144	13270	1
C_spiroforme	758028.582218773	13270	1
D_longicatena	22389.80502607339	13270	1
P_distasonis	0.0	13270	1
R_obeum	0.0	13270	1
B_caccae	62878917.718429714	13280	1
B_cellulosilyticus_WH2	0.0	13280	1
B_ovatus	0.0	13280	1
B_thetaiotaomicron	36311303.53613472	13280	1
B_uniformis	0.0	13280	1
B_vulgatus	58154685.61145521	13280	1
C_aerofaciens	466788.5953528677	13280	1
C_scindens	6103171.0043608425	13280	1
C_spiroforme	653974.9914602295	13280	1
D_longicatena	33395.441280691244	13280	1
P_distasonis	0.0	13280	1
R_obeum	0.0	13280	1
B_caccae	55249298.76184366	13290	1
B_cellulosilyticus_WH2	0.0	13290	1
B_ovatus	0.0	13290	1
B_thetaiotaomicron	37531664.852978274	13290	1
B_uniformis	0.0	13290	1
B_vulgatus	88361894.17639713	13290	1
C_aerofaciens	1078132.9607664545	13290	1
C_scindens	5760247.323507403	13290	1
C_spiroforme	690764.7988057062	13290	1
D_longicatena	35476.47629178597	13290	1
P_distasonis	0.0	13290	1
R_obeum	0.0	13290	1
B_caccae	61782317.47785337	13300	1
B_cellulosilyticus_WH2	0.0	13300	1
B_ovatus	0.0	13300	1
B_thetaiotaomicron	42404574.61745549	13300	1
B_uniformis	0.0	13300	1
B_vulgatus	66880040.52702365	13300	1
C_aerofaciens	1520308.1223698545	13300	1
C_scindens	6175283.266164129	13300	1
C_spiroforme	687313.7044767351	13300	1
D_longicatena	2308.159761384108	13300	1
P_distasonis	0.0	13300	1
R_obeum	0.0	13300	1
B_caccae	62763174.91101213	13310	1
B_cellulosilyticus_WH2	0.0	13310	1
B_ovatus	0.0	13310	1
B_thetaiotaomicron	40980670.82851633	13310	1
B_uniformis	0.0	13310	1
B_vulgatus	61362076.61625041	13310	1
C_aerofaciens	1344099.8932644352	13310	1
C_scindens	7411932.407235359	13310	1
C_spiroforme	612790.1951652025	13310	1
D_longicatena	1186.5515410570306	13310	1
P_distasonis	0.0	13310	1
R_obeum	0.0	13310	1
B_caccae	62473004.06091039	13320	1
B_cellulosilyticus_WH2	0.0	13320	1
B_ovatus	0.0	13320	1
B_thetaiotaomicron	42233430.182095274	13320	1
B_uniformis	0.0	13320	1
B_vulgatus	66044858.75608169	13320	1
C_aerofaciens	1342340.4051016488	13320	1
C_scindens	6810129.817137366	13320	1
C_spiroforme	633720.1775761074	13320	1
D_longicatena	4385.66543069282	13320	1
P_distasonis	0.0	13320	1
R_obeum	0.0	13320	1
B_caccae	64927361.34453222	13330	1
B_cellulosilyticus_WH2	0.0	13330	1
B_ovatus	0.0	13330	1
B_thetaiotaomicron	45019340.02026172	13330	1
B_uniformis	0.0	13330	1
B_vulgatus	61129395.8370593	13330	1
C_aerofaciens	1158922.2125365082	13330	1
C_scindens	6235195.069349327	13330	1
C_spiroforme	628446.7709583809	13330	1
D_longicatena	1162.9286374155133	13330	1
P_distasonis	0.0	13330	1
R_obeum	0.0	13330	1
B_caccae	61472525.04587418	13340	1
B_cellulosilyticus_WH2	0.0	13340	1
B_ovatus	0.0	13340	1
B_thetaiotaomicron	42869796.8707476	13340	1
B_uniformis	0.0	13340	1
B_vulgatus	54793820.81130947	13340	1
C_aerofaciens	1181082.1895290897	13340	1
C_scindens	6851466.558778242	13340	1
C_spiroforme	533247.6457244935	13340	1
D_longicatena	9278.107085220989	13340	1
P_distasonis	0.0	13340	1
R_obeum	0.0	13340	1
B_caccae	63758095.30499118	13350	1
B_cellulosilyticus_WH2	0.0	13350	1
B_ovatus	0.0	13350	1
B_thetaiotaomicron	45265648.28653704	13350	1
B_uniformis	0.0	13350	1
B_vulgatus	59931544.08013436	13350	1
C_aerofaciens	1056410.6267653764	13350	1
C_scindens	6459463.814994652	13350	1
C_spiroforme	636733.3845291683	13350	1
D_longicatena	9602.143482304315	13350	1
P_distasonis	0.0	13350	1
R_obeum	0.0	13350	1
B_caccae	64075612.125602186	13360	1
B_cellulosilyticus_WH2	0.0	13360	1
B_ovatus	0.0	13360	1
B_thetaiotaomicron	38266389.640994556	13360	1
B_uniformis	0.0	13360	1
B_vulgatus	46102375.60351758	13360	1
C_aerofaciens	863512.3235906643	13360	1
C_scindens	7010336.524906654	13360	1
C_spiroforme	484524.74225147144	13360	1
D_longicatena	7015.982733922656	13360	1
P_distasonis	0.0	13360	1
R_obeum	0.0	13360	1
B_caccae	65115998.66175129	13370	1
B_cellulosilyticus_WH2	0.0	13370	1
B_ovatus	0.0	13370	1
B_thetaiotaomicron	42880759.11845678	13370	1
B_uniformis	0.0	13370	1
B_vulgatus	64816142.03592467	13370	1
C_aerofaciens	573957.6032947017	13370	1
C_scindens	7461247.817105618	13370	1
C_spiroforme	449610.74920260155	13370	1
D_longicatena	12630.074528564452	13370	1
P_distasonis	0.0	13370	1
R_obeum	0.0	13370	1
B_caccae	61904412.885860704	13380	1
B_cellulosilyticus_WH2	0.0	13380	1
B_ovatus	0.0	13380	1
B_thetaiotaomicron	48857216.17763543	13380	1
B_uniformis	0.0	13380	1
B_vulgatus	75141805.31958833	13380	1
C_aerofaciens	1138300.0214046733	13380	1
C_scindens	8645906.296238918	13380	1
C_spiroforme	575182.0504007102	13380	1
D_longicatena	11484.910270592212	13380	1
P_distasonis	0.0	13380	1
R_obeum	0.0	13380	1
B_caccae	59538107.289801225	13390	1
B_cellulosilyticus_WH2	0.0	13390	1
B_ovatus	0.0	13390	1
B_thetaiotaomicron	43814177.424159005	13390	1
B_uniformis	0.0	13390	1
B_vulgatus	59083380.77117504	13390	1
C_aerofaciens	935708.2870287993	13390	1
C_scindens	8398514.735503731	13390	1
C_spiroforme	711137.0325233835	13390	1
D_longicatena	11308.975166901968	13390	1
P_distasonis	0.0	13390	1
R_obeum	0.0	13390	1
B_caccae	60150119.94675864	13400	1
B_cellulosilyticus_WH2	0.0	13400	1
B_ovatus	0.0	13400	1
B_thetaiotaomicron	32009309.264633603	13400	1
B_uniformis	0.0	13400	1
B_vulgatus	38886582.889632985	13400	1
C_aerofaciens	887865.332078798	13400	1
C_scindens	8161137.0804095855	13400	1
C_spiroforme	731311.1657741439	13400	1
D_longicatena	11389.6976669733	13400	1
P_distasonis	0.0	13400	1
R_obeum	0.0	13400	1
B_caccae	62979661.19082399	13410	1
B_cellulosilyticus_WH2	0.0	13410	1
B_ovatus	0.0	13410	1
B_thetaiotaomicron	39521305.63281604	13410	1
B_uniformis	0.0	13410	1
B_vulgatus	58801154.06486147	13410	1
C_aerofaciens	1116398.8032763854	13410	1
C_scindens	8418391.068596331	13410	1
C_spiroforme	680152.6920228065	13410	1
D_longicatena	10358.701698903174	13410	1
P_distasonis	0.0	13410	1
R_obeum	0.0	13410	1
B_caccae	67794191.37109666	13420	1
B_cellulosilyticus_WH2	0.0	13420	1
B_ovatus	0.0	13420	1
B_thetaiotaomicron	38892556.75986517	13420	1
B_uniformis	0.0	13420	1
B_vulgatus	49693516.99966658	13420	1
C_aerofaciens	1151283.1928520654	13420	1
C_scindens	7734264.796952785	13420	1
C_spiroforme	652191.9334266526	13420	1
D_longicatena	17805.433209239036	13420	1
P_distasonis	0.0	13420	1
R_obeum	0.0	13420	1
B_caccae	71124244.46678308	13430	1
B_cellulosilyticus_WH2	0.0	13430	1
B_ovatus	0.0	13430	1
B_thetaiotaomicron	43712356.96799027	13430	1
B_uniformis	0.0	13430	1
B_vulgatus	67959734.0972682	13430	1
C_aerofaciens	1339704.3486588812	13430	1
C_scindens	7781587.994054266	13430	1
C_spiroforme	528114.8867765045	13430	1
D_longicatena	7564.078396982844	13430	1
P_distasonis	0.0	13430	1
R_obeum	0.0	13430	1
B_caccae	75877431.95802043	13440	1
B_cellulosilyticus_WH2	0.0	13440	1
B_ovatus	0.0	13440	1
B_thetaiotaomicron	34878551.2068762	13440	1
B_uniformis	0.0	13440	1
B_vulgatus	22845234.91886127	13440	1
C_aerofaciens	978882.9717706791	13440	1
C_scindens	7997596.563747592	13440	1
C_spiroforme	533050.783746658	13440	1
D_longicatena	13457.86870278963	13440	1
P_distasonis	0.0	13440	1
R_obeum	0.0	13440	1
B_caccae	73629347.74808978	13450	1
B_cellulosilyticus_WH2	0.0	13450	1
B_ovatus	0.0	13450	1
B_thetaiotaomicron	36425438.31067991	13450	1
B_uniformis	0.0	13450	1
B_vulgatus	39708939.906941675	13450	1
C_aerofaciens	875487.7758183108	13450	1
C_scindens	6486742.289375636	13450	1
C_spiroforme	393423.7666770132	13450	1
D_longicatena	12541.641027994052	13450	1
P_distasonis	0.0	13450	1
R_obeum	0.0	13450	1
B_caccae	77494468.24900721	13460	1
B_cellulosilyticus_WH2	0.0	13460	1
B_ovatus	0.0	13460	1
B_thetaiotaomicron	39287927.61449033	13460	1
B_uniformis	0.0	13460	1
B_vulgatus	56359283.83080415	13460	1
C_aerofaciens	1417982.8987473277	13460	1
C_scindens	6591204.298988917	13460	1
C_spiroforme	520798.079895029	13460	1
D_longicatena	12662.52009708741	13460	1
P_distasonis	0.0	13460	1
R_obeum	0.0	13460	1
B_caccae	68680224.03156182	13470	1
B_cellulosilyticus_WH2	0.0	13470	1
B_ovatus	0.0	13470	1
B_thetaiotaomicron	40894980.624974936	13470	1
B_uniformis	0.0	13470	1
B_vulgatus	63244066.82299342	13470	1
C_aerofaciens	1194971.4121252473	13470	1
C_scindens	7840669.10571233	13470	1
C_spiroforme	558279.3554361615	13470	1
D_longicatena	19421.746818302687	13470	1
P_distasonis	0.0	13470	1
R_obeum	0.0	13470	1
B_caccae	68467815.47756436	13480	1
B_cellulosilyticus_WH2	0.0	13480	1
B_ovatus	0.0	13480	1
B_thetaiotaomicron	39777235.63786553	13480	1
B_uniformis	0.0	13480	1
B_vulgatus	44583455.48834774	13480	1
C_aerofaciens	1484522.7919163147	13480	1
C_scindens	8718011.658923909	13480	1
C_spiroforme	442049.2778354633	13480	1
D_longicatena	10679.761713967182	13480	1
P_distasonis	0.0	13480	1
R_obeum	0.0	13480	1
B_caccae	71911824.11998612	13490	1
B_cellulosilyticus_WH2	0.0	13490	1
B_ovatus	0.0	13490	1
B_thetaiotaomicron	41478348.36798911	13490	1
B_uniformis	0.0	13490	1
B_vulgatus	63738439.91227503	13490	1
C_aerofaciens	1028533.4284790455	13490	1
C_scindens	7412374.847671959	13490	1
C_spiroforme	536680.4887684275	13490	1
D_longicatena	9222.545231588785	13490	1
P_distasonis	0.0	13490	1
R_obeum	0.0	13490	1
B_caccae	68381285.96254091	13500	1
B_cellulosilyticus_WH2	0.0	13500	1
B_ovatus	0.0	13500	1
B_thetaiotaomicron	44560706.476596855	13500	1
B_uniformis	0.0	13500	1
B_vulgatus	70928385.8986886	13500	1
C_aerofaciens	1454226.2499361404	13500	1
C_scindens	4910898.140763123	13500	1
C_spiroforme	600193.1868573341	13500	1
D_longicatena	13195.442685552165	13500	1
P_distasonis	0.0	13500	1
R_obeum	0.0	13500	1
B_caccae	63138910.934540614	13510	1
B_cellulosilyticus_WH2	0.0	13510	1
B_ovatus	0.0	13510	1
B_thetaiotaomicron	36121664.32887939	13510	1
B_uniformis	0.0	13510	1
B_vulgatus	46963265.753995635	13510	1
C_aerofaciens	1207355.043906281	13510	1
C_scindens	7542533.6023756685	13510	1
C_spiroforme	546422.2094456556	13510	1
D_longicatena	8301.722820958688	13510	1
P_distasonis	0.0	13510	1
R_obeum	0.0	13510	1
B_caccae	65330732.22733729	13520	1
B_cellulosilyticus_WH2	0.0	13520	1
B_ovatus	0.0	13520	1
B_thetaiotaomicron	45857622.651448764	13520	1
