OTU	StableState	SampleIdx	ExcludedCluster
C_scindens	6236404.512948153	55700	2
C_spiroforme	437984.2985445781	55700	2
D_longicatena	81285.06535370559	55700	2
P_distasonis	0.0	55700	2
R_obeum	0.0	55700	2
B_caccae	56443616.56693935	55800	2
B_cellulosilyticus_WH2	0.0	55800	2
B_ovatus	0.0	55800	2
B_thetaiotaomicron	51212309.600267716	55800	2
B_uniformis	17650072.330251206	55800	2
B_vulgatus	79154373.4011164	55800	2
C_aerofaciens	2508326.3475313396	55800	2
C_scindens	5924980.9608234195	55800	2
C_spiroforme	469039.11430586554	55800	2
D_longicatena	156357.4668983016	55800	2
P_distasonis	0.0	55800	2
R_obeum	0.0	55800	2
B_caccae	66330677.486659124	55900	2
B_cellulosilyticus_WH2	0.0	55900	2
B_ovatus	0.0	55900	2
B_thetaiotaomicron	49569968.99307057	55900	2
B_uniformis	23417837.022115685	55900	2
B_vulgatus	73522575.9327873	55900	2
C_aerofaciens	2671832.1243422944	55900	2
C_scindens	6466949.736369226	55900	2
C_spiroforme	556995.6517366196	55900	2
D_longicatena	64542.135458803496	55900	2
P_distasonis	0.0	55900	2
R_obeum	0.0	55900	2
B_caccae	64191791.02279097	56000	2
B_cellulosilyticus_WH2	0.0	56000	2
B_ovatus	0.0	56000	2
B_thetaiotaomicron	51156335.24033079	56000	2
B_uniformis	21459560.422137316	56000	2
B_vulgatus	81972559.78286949	56000	2
C_aerofaciens	2474819.4636575086	56000	2
C_scindens	6261109.0472013485	56000	2
C_spiroforme	482253.3125864704	56000	2
D_longicatena	40679.11880475601	56000	2
P_distasonis	0.0	56000	2
R_obeum	0.0	56000	2
B_caccae	62757472.00042339	56100	2
B_cellulosilyticus_WH2	0.0	56100	2
B_ovatus	0.0	56100	2
B_thetaiotaomicron	49065564.38907426	56100	2
B_uniformis	20968117.709820423	56100	2
B_vulgatus	57002294.743916035	56100	2
C_aerofaciens	2184838.3206219543	56100	2
C_scindens	5903401.444453608	56100	2
C_spiroforme	371832.6281235821	56100	2
D_longicatena	43200.781004169265	56100	2
P_distasonis	0.0	56100	2
R_obeum	0.0	56100	2
B_caccae	57111589.83050349	56200	2
B_cellulosilyticus_WH2	0.0	56200	2
B_ovatus	0.0	56200	2
B_thetaiotaomicron	48488544.74915537	56200	2
B_uniformis	22622152.522554584	56200	2
B_vulgatus	85557608.58322854	56200	2
C_aerofaciens	2320968.4014114775	56200	2
C_scindens	6313001.821066864	56200	2
C_spiroforme	481459.50426704844	56200	2
D_longicatena	84625.5840229036	56200	2
P_distasonis	0.0	56200	2
R_obeum	0.0	56200	2
B_caccae	61446558.029163554	56300	2
B_cellulosilyticus_WH2	0.0	56300	2
B_ovatus	0.0	56300	2
B_thetaiotaomicron	47320340.0846587	56300	2
B_uniformis	21665236.467099942	56300	2
B_vulgatus	97885964.25735602	56300	2
C_aerofaciens	2759564.2292896006	56300	2
C_scindens	6706332.688352329	56300	2
C_spiroforme	457169.3160758213	56300	2
D_longicatena	29090.13020542799	56300	2
P_distasonis	0.0	56300	2
R_obeum	0.0	56300	2
B_caccae	66661563.694460064	56400	2
B_cellulosilyticus_WH2	0.0	56400	2
B_ovatus	0.0	56400	2
B_thetaiotaomicron	41682128.99348122	56400	2
B_uniformis	30653805.60823529	56400	2
B_vulgatus	99658149.55965377	56400	2
C_aerofaciens	2403159.8575893464	56400	2
C_scindens	6446406.4509052215	56400	2
C_spiroforme	466137.30440424295	56400	2
D_longicatena	73391.09005184931	56400	2
P_distasonis	0.0	56400	2
R_obeum	0.0	56400	2
B_caccae	62454923.491092354	56500	2
B_cellulosilyticus_WH2	0.0	56500	2
B_ovatus	0.0	56500	2
B_thetaiotaomicron	43280505.26057004	56500	2
B_uniformis	26840682.44345323	56500	2
B_vulgatus	73671184.83712275	56500	2
C_aerofaciens	1850662.725323799	56500	2
C_scindens	6925633.995664748	56500	2
C_spiroforme	464255.79904011724	56500	2
D_longicatena	62583.363367494196	56500	2
P_distasonis	0.0	56500	2
R_obeum	0.0	56500	2
B_caccae	68922127.51369254	56600	2
B_cellulosilyticus_WH2	0.0	56600	2
B_ovatus	0.0	56600	2
B_thetaiotaomicron	43790229.049129546	56600	2
B_uniformis	23149362.474439267	56600	2
B_vulgatus	76686570.20951532	56600	2
C_aerofaciens	2270588.5249744407	56600	2
C_scindens	4786570.216480625	56600	2
C_spiroforme	489692.9351386939	56600	2
D_longicatena	68911.90583758183	56600	2
P_distasonis	0.0	56600	2
R_obeum	0.0	56600	2
B_caccae	69652996.40399437	56700	2
B_cellulosilyticus_WH2	0.0	56700	2
B_ovatus	0.0	56700	2
B_thetaiotaomicron	43769040.71430714	56700	2
B_uniformis	21284770.52791368	56700	2
B_vulgatus	82311252.74216849	56700	2
C_aerofaciens	2053296.0283490214	56700	2
C_scindens	6873835.402380518	56700	2
C_spiroforme	400054.5098630989	56700	2
D_longicatena	55930.929196577046	56700	2
P_distasonis	0.0	56700	2
R_obeum	0.0	56700	2
B_caccae	54376836.1234687	56800	2
B_cellulosilyticus_WH2	0.0	56800	2
B_ovatus	0.0	56800	2
B_thetaiotaomicron	40845254.315118715	56800	2
B_uniformis	21352396.02959035	56800	2
B_vulgatus	83895698.7800767	56800	2
C_aerofaciens	2239157.81611802	56800	2
C_scindens	6729487.932614901	56800	2
C_spiroforme	397293.9177072954	56800	2
D_longicatena	74726.04318482138	56800	2
P_distasonis	0.0	56800	2
R_obeum	0.0	56800	2
B_caccae	75897787.88688473	56900	2
B_cellulosilyticus_WH2	0.0	56900	2
B_ovatus	0.0	56900	2
B_thetaiotaomicron	45042625.807964355	56900	2
B_uniformis	20319071.923234925	56900	2
B_vulgatus	96198406.51643598	56900	2
C_aerofaciens	2200372.318670055	56900	2
C_scindens	6016183.744339586	56900	2
C_spiroforme	335544.43142877443	56900	2
D_longicatena	61096.9204537587	56900	2
P_distasonis	0.0	56900	2
R_obeum	0.0	56900	2
B_caccae	57805267.73262742	57000	2
B_cellulosilyticus_WH2	0.0	57000	2
B_ovatus	0.0	57000	2
B_thetaiotaomicron	44030261.80706336	57000	2
B_uniformis	22010086.07406042	57000	2
B_vulgatus	91076718.20768596	57000	2
C_aerofaciens	2620068.262702694	57000	2
C_scindens	6017649.871250453	57000	2
C_spiroforme	350756.155590067	57000	2
D_longicatena	169862.05908042088	57000	2
P_distasonis	0.0	57000	2
R_obeum	0.0	57000	2
B_caccae	51962281.45623796	57100	2
B_cellulosilyticus_WH2	0.0	57100	2
B_ovatus	0.0	57100	2
B_thetaiotaomicron	47675099.898562886	57100	2
B_uniformis	27292671.028250698	57100	2
B_vulgatus	93468246.98561656	57100	2
C_aerofaciens	2412526.8658118625	57100	2
C_scindens	5597683.568748808	57100	2
C_spiroforme	400630.2159967633	57100	2
D_longicatena	50461.01428803598	57100	2
P_distasonis	0.0	57100	2
R_obeum	0.0	57100	2
B_caccae	67658380.90047713	57200	2
B_cellulosilyticus_WH2	0.0	57200	2
B_ovatus	0.0	57200	2
B_thetaiotaomicron	45485870.35709962	57200	2
B_uniformis	25116032.42865888	57200	2
B_vulgatus	128226255.60050407	57200	2
C_aerofaciens	2927561.9110890203	57200	2
C_scindens	6637844.515770387	57200	2
C_spiroforme	447304.5010331199	57200	2
D_longicatena	152999.70543498622	57200	2
P_distasonis	0.0	57200	2
R_obeum	0.0	57200	2
B_caccae	62284393.20141577	57300	2
B_cellulosilyticus_WH2	0.0	57300	2
B_ovatus	0.0	57300	2
B_thetaiotaomicron	44409487.21636328	57300	2
B_uniformis	22843300.025477935	57300	2
B_vulgatus	84111337.986705	57300	2
C_aerofaciens	2862189.8001307445	57300	2
C_scindens	6054796.695170833	57300	2
C_spiroforme	320933.90607744595	57300	2
D_longicatena	133345.42029792053	57300	2
P_distasonis	0.0	57300	2
R_obeum	0.0	57300	2
B_caccae	51556727.276407	57400	2
B_cellulosilyticus_WH2	0.0	57400	2
B_ovatus	0.0	57400	2
B_thetaiotaomicron	45187260.46140813	57400	2
B_uniformis	19710834.736957744	57400	2
B_vulgatus	89057394.6515245	57400	2
C_aerofaciens	2063603.7192527957	57400	2
C_scindens	6296729.664483538	57400	2
C_spiroforme	402447.15851396153	57400	2
D_longicatena	57838.02802950207	57400	2
P_distasonis	0.0	57400	2
R_obeum	0.0	57400	2
B_caccae	54733386.81552375	57500	2
B_cellulosilyticus_WH2	0.0	57500	2
B_ovatus	0.0	57500	2
B_thetaiotaomicron	49397883.680176646	57500	2
B_uniformis	24674591.72832486	57500	2
B_vulgatus	98478352.55189992	57500	2
C_aerofaciens	2358598.0252617504	57500	2
C_scindens	6124961.168924293	57500	2
C_spiroforme	473251.33089058404	57500	2
D_longicatena	84580.36507464183	57500	2
P_distasonis	0.0	57500	2
R_obeum	0.0	57500	2
B_caccae	58203220.822025865	57600	2
B_cellulosilyticus_WH2	0.0	57600	2
B_ovatus	0.0	57600	2
B_thetaiotaomicron	46625496.72175748	57600	2
B_uniformis	18762883.38015001	57600	2
B_vulgatus	114297309.55322261	57600	2
C_aerofaciens	2370706.697104911	57600	2
C_scindens	6347071.361269813	57600	2
C_spiroforme	216097.36001903578	57600	2
D_longicatena	55736.48435945525	57600	2
P_distasonis	0.0	57600	2
R_obeum	0.0	57600	2
B_caccae	65100696.49816267	57700	2
B_cellulosilyticus_WH2	0.0	57700	2
B_ovatus	0.0	57700	2
B_thetaiotaomicron	51643162.186310224	57700	2
B_uniformis	28969292.347976256	57700	2
B_vulgatus	94463827.14603052	57700	2
C_aerofaciens	2416723.3423075653	57700	2
C_scindens	5813083.930478535	57700	2
C_spiroforme	417374.0183585936	57700	2
D_longicatena	46977.34384574848	57700	2
P_distasonis	0.0	57700	2
R_obeum	0.0	57700	2
B_caccae	60508964.171675235	57800	2
B_cellulosilyticus_WH2	0.0	57800	2
B_ovatus	0.0	57800	2
B_thetaiotaomicron	45651310.69807108	57800	2
B_uniformis	21420370.205054022	57800	2
B_vulgatus	79875217.84612031	57800	2
C_aerofaciens	2600570.529762924	57800	2
C_scindens	5888365.149500126	57800	2
C_spiroforme	423874.54888555384	57800	2
D_longicatena	37392.29051740167	57800	2
P_distasonis	0.0	57800	2
R_obeum	0.0	57800	2
B_caccae	54102912.64109894	57900	2
B_cellulosilyticus_WH2	0.0	57900	2
B_ovatus	0.0	57900	2
B_thetaiotaomicron	47270313.49584481	57900	2
B_uniformis	19280897.362883925	57900	2
B_vulgatus	64565805.15117438	57900	2
C_aerofaciens	2423159.138274771	57900	2
C_scindens	5590334.254979252	57900	2
C_spiroforme	512918.11085519305	57900	2
D_longicatena	110186.79244876707	57900	2
P_distasonis	0.0	57900	2
R_obeum	0.0	57900	2
B_caccae	58898035.065710306	58000	2
B_cellulosilyticus_WH2	0.0	58000	2
B_ovatus	0.0	58000	2
B_thetaiotaomicron	54046799.04207261	58000	2
B_uniformis	24474724.02745848	58000	2
B_vulgatus	84480030.68928424	58000	2
C_aerofaciens	2006078.3657041553	58000	2
C_scindens	6650653.530932259	58000	2
C_spiroforme	438730.07969495095	58000	2
D_longicatena	54003.53045353207	58000	2
P_distasonis	0.0	58000	2
R_obeum	0.0	58000	2
B_caccae	58223480.54719878	58100	2
B_cellulosilyticus_WH2	0.0	58100	2
B_ovatus	0.0	58100	2
B_thetaiotaomicron	54554219.89384984	58100	2
B_uniformis	22117153.852367967	58100	2
B_vulgatus	82575032.09585066	58100	2
C_aerofaciens	2569530.605516234	58100	2
C_scindens	6278650.382128295	58100	2
C_spiroforme	408326.3365908751	58100	2
D_longicatena	71677.9281829647	58100	2
P_distasonis	0.0	58100	2
R_obeum	0.0	58100	2
B_caccae	62693356.88957541	58200	2
B_cellulosilyticus_WH2	0.0	58200	2
B_ovatus	0.0	58200	2
B_thetaiotaomicron	54940720.435018875	58200	2
B_uniformis	22672575.26253953	58200	2
B_vulgatus	109993787.05169882	58200	2
C_aerofaciens	2182092.411917327	58200	2
C_scindens	7237946.738232658	58200	2
C_spiroforme	457875.19125275983	58200	2
D_longicatena	74714.72456627358	58200	2
P_distasonis	0.0	58200	2
R_obeum	0.0	58200	2
B_caccae	64116730.94434327	58300	2
B_cellulosilyticus_WH2	0.0	58300	2
B_ovatus	0.0	58300	2
B_thetaiotaomicron	58958191.577296026	58300	2
B_uniformis	20256986.10660929	58300	2
B_vulgatus	84137958.78922161	58300	2
C_aerofaciens	2714550.018136938	58300	2
C_scindens	6017413.81764361	58300	2
C_spiroforme	510104.17834760644	58300	2
D_longicatena	176152.6649877644	58300	2
P_distasonis	0.0	58300	2
R_obeum	0.0	58300	2
B_caccae	63152990.25022803	58400	2
B_cellulosilyticus_WH2	0.0	58400	2
B_ovatus	0.0	58400	2
B_thetaiotaomicron	46844432.45510029	58400	2
B_uniformis	22703380.962573994	58400	2
B_vulgatus	111656103.47877409	58400	2
C_aerofaciens	2330471.718845673	58400	2
C_scindens	6564432.831979735	58400	2
C_spiroforme	550499.6030905222	58400	2
D_longicatena	54926.00327565711	58400	2
P_distasonis	0.0	58400	2
R_obeum	0.0	58400	2
B_caccae	71959396.19111438	58500	2
B_cellulosilyticus_WH2	0.0	58500	2
B_ovatus	0.0	58500	2
B_thetaiotaomicron	48412954.55109362	58500	2
B_uniformis	21214198.201966077	58500	2
B_vulgatus	100331799.42951888	58500	2
C_aerofaciens	2342062.0769551583	58500	2
C_scindens	6331604.442959893	58500	2
C_spiroforme	389081.6898989946	58500	2
D_longicatena	56648.499685311326	58500	2
P_distasonis	0.0	58500	2
R_obeum	0.0	58500	2
B_caccae	65803002.01375458	58600	2
B_cellulosilyticus_WH2	0.0	58600	2
B_ovatus	0.0	58600	2
B_thetaiotaomicron	47585499.9946309	58600	2
B_uniformis	21746565.56085028	58600	2
B_vulgatus	74695890.01023108	58600	2
C_aerofaciens	2238272.706351393	58600	2
C_scindens	5809583.276115124	58600	2
C_spiroforme	429990.7948859653	58600	2
D_longicatena	110602.54183710138	58600	2
P_distasonis	0.0	58600	2
R_obeum	0.0	58600	2
B_caccae	62991440.42724219	58700	2
B_cellulosilyticus_WH2	0.0	58700	2
B_ovatus	0.0	58700	2
B_thetaiotaomicron	45295897.83505154	58700	2
B_uniformis	20834837.421383075	58700	2
B_vulgatus	125494152.21723004	58700	2
C_aerofaciens	1775831.0678186046	58700	2
C_scindens	6857319.750792354	58700	2
C_spiroforme	455003.7093510553	58700	2
D_longicatena	78918.71919962682	58700	2
P_distasonis	0.0	58700	2
R_obeum	0.0	58700	2
B_caccae	57132558.875365965	58800	2
B_cellulosilyticus_WH2	0.0	58800	2
B_ovatus	0.0	58800	2
B_thetaiotaomicron	55141598.865595	58800	2
B_uniformis	21705779.591372304	58800	2
B_vulgatus	89555961.62423739	58800	2
C_aerofaciens	2005038.3404659003	58800	2
C_scindens	6930434.965485143	58800	2
C_spiroforme	430171.1518852019	58800	2
D_longicatena	51923.28476631402	58800	2
P_distasonis	0.0	58800	2
R_obeum	0.0	58800	2
B_caccae	60981152.855123736	58900	2
B_cellulosilyticus_WH2	0.0	58900	2
B_ovatus	0.0	58900	2
B_thetaiotaomicron	45561613.4173882	58900	2
B_uniformis	26524716.897906076	58900	2
B_vulgatus	70530135.0624262	58900	2
C_aerofaciens	1844841.7470094704	58900	2
C_scindens	5244218.240016602	58900	2
C_spiroforme	428801.81152472884	58900	2
D_longicatena	67397.12508122869	58900	2
P_distasonis	0.0	58900	2
R_obeum	0.0	58900	2
B_caccae	60766042.44208476	59000	2
B_cellulosilyticus_WH2	0.0	59000	2
B_ovatus	0.0	59000	2
B_thetaiotaomicron	45789934.582414925	59000	2
B_uniformis	21726253.44089556	59000	2
B_vulgatus	55441487.73998924	59000	2
C_aerofaciens	2701956.5437289225	59000	2
C_scindens	5487207.520151471	59000	2
C_spiroforme	447943.7282037693	59000	2
D_longicatena	84221.18604814413	59000	2
P_distasonis	0.0	59000	2
R_obeum	0.0	59000	2
B_caccae	66607988.66690299	59100	2
B_cellulosilyticus_WH2	0.0	59100	2
B_ovatus	0.0	59100	2
B_thetaiotaomicron	50456079.06303276	59100	2
B_uniformis	20878817.51112817	59100	2
B_vulgatus	124290660.75510883	59100	2
C_aerofaciens	2922152.688137746	59100	2
C_scindens	6130531.99569643	59100	2
C_spiroforme	397101.87521080644	59100	2
D_longicatena	45835.009151914695	59100	2
P_distasonis	0.0	59100	2
R_obeum	0.0	59100	2
B_caccae	61208248.98245213	59200	2
B_cellulosilyticus_WH2	0.0	59200	2
B_ovatus	0.0	59200	2
B_thetaiotaomicron	48801671.24331443	59200	2
B_uniformis	24180488.76026181	59200	2
B_vulgatus	66132923.78620353	59200	2
C_aerofaciens	2759477.329480289	59200	2
C_scindens	4982325.680432002	59200	2
C_spiroforme	388595.18750720867	59200	2
D_longicatena	74831.5316398123	59200	2
P_distasonis	0.0	59200	2
R_obeum	0.0	59200	2
B_caccae	72401323.92491345	59300	2
B_cellulosilyticus_WH2	0.0	59300	2
B_ovatus	0.0	59300	2
B_thetaiotaomicron	47659137.39058018	59300	2
B_uniformis	21061719.689158052	59300	2
B_vulgatus	106670856.54716362	59300	2
C_aerofaciens	2262408.782529615	59300	2
C_scindens	5672833.689658903	59300	2
C_spiroforme	351762.84863285377	59300	2
D_longicatena	40593.46410985445	59300	2
P_distasonis	0.0	59300	2
R_obeum	0.0	59300	2
B_caccae	59094157.49475721	59400	2
B_cellulosilyticus_WH2	0.0	59400	2
B_ovatus	0.0	59400	2
B_thetaiotaomicron	47048995.33727026	59400	2
B_uniformis	22340935.91342311	59400	2
B_vulgatus	101386802.43900864	59400	2
C_aerofaciens	2578883.2842065655	59400	2
C_scindens	5364272.634906667	59400	2
C_spiroforme	455520.9352174803	59400	2
D_longicatena	75024.4666550402	59400	2
P_distasonis	0.0	59400	2
R_obeum	0.0	59400	2
B_caccae	62104180.58733943	59500	2
B_cellulosilyticus_WH2	0.0	59500	2
B_ovatus	0.0	59500	2
B_thetaiotaomicron	47573739.10349138	59500	2
B_uniformis	20209916.028782703	59500	2
B_vulgatus	115365878.79358818	59500	2
C_aerofaciens	2247446.050605046	59500	2
C_scindens	6430765.360066716	59500	2
C_spiroforme	467329.26390333683	59500	2
D_longicatena	33436.38869973203	59500	2
P_distasonis	0.0	59500	2
R_obeum	0.0	59500	2
B_caccae	74843527.00007345	59600	2
B_cellulosilyticus_WH2	0.0	59600	2
B_ovatus	0.0	59600	2
B_thetaiotaomicron	47281922.44839456	59600	2
B_uniformis	18648348.98970258	59600	2
B_vulgatus	139579596.24759576	59600	2
C_aerofaciens	2334008.7109238226	59600	2
C_scindens	6206549.40045475	59600	2
C_spiroforme	581288.9928392806	59600	2
D_longicatena	144905.3044281451	59600	2
P_distasonis	0.0	59600	2
R_obeum	0.0	59600	2
B_caccae	67723298.27029733	59700	2
B_cellulosilyticus_WH2	0.0	59700	2
B_ovatus	0.0	59700	2
B_thetaiotaomicron	48667495.17904024	59700	2
B_uniformis	21237571.188293424	59700	2
B_vulgatus	124311843.67435485	59700	2
C_aerofaciens	2505314.856510849	59700	2
C_scindens	5712122.139652941	59700	2
C_spiroforme	441868.4393063055	59700	2
D_longicatena	55505.06130588234	59700	2
P_distasonis	0.0	59700	2
R_obeum	0.0	59700	2
B_caccae	68353344.38082932	59800	2
B_cellulosilyticus_WH2	0.0	59800	2
B_ovatus	0.0	59800	2
B_thetaiotaomicron	45030074.86562674	59800	2
B_uniformis	25225873.268741846	59800	2
B_vulgatus	126150038.72631225	59800	2
C_aerofaciens	2634829.264950554	59800	2
C_scindens	6035435.478007283	59800	2
C_spiroforme	279084.6378365226	59800	2
D_longicatena	86096.65382823341	59800	2
P_distasonis	0.0	59800	2
R_obeum	0.0	59800	2
B_caccae	71840800.21602067	59900	2
B_cellulosilyticus_WH2	0.0	59900	2
B_ovatus	0.0	59900	2
B_thetaiotaomicron	44618950.037890665	59900	2
B_uniformis	18108632.746957783	59900	2
B_vulgatus	125392844.4186717	59900	2
C_aerofaciens	2505881.4548422163	59900	2
C_scindens	5692799.325977514	59900	2
C_spiroforme	451106.5460227763	59900	2
D_longicatena	115751.5313693122	59900	2
P_distasonis	0.0	59900	2
R_obeum	0.0	59900	2
B_caccae	61427556.37487806	60000	2
B_cellulosilyticus_WH2	0.0	60000	2
B_ovatus	0.0	60000	2
B_thetaiotaomicron	45227719.773131914	60000	2
B_uniformis	18922741.061946232	60000	2
B_vulgatus	126811073.48906305	60000	2
C_aerofaciens	2249414.5252245353	60000	2
C_scindens	5644205.125160236	60000	2
C_spiroforme	396614.17457292194	60000	2
D_longicatena	67809.01654554556	60000	2
P_distasonis	0.0	60000	2
R_obeum	0.0	60000	2
B_caccae	63647853.61780425	60100	2
B_cellulosilyticus_WH2	0.0	60100	2
B_ovatus	0.0	60100	2
B_thetaiotaomicron	45706054.586111724	60100	2
B_uniformis	21357495.39528355	60100	2
B_vulgatus	100996742.1426165	60100	2
C_aerofaciens	2122846.032846661	60100	2
C_scindens	6487664.426110984	60100	2
C_spiroforme	174608.3701313544	60100	2
D_longicatena	134292.26415075205	60100	2
P_distasonis	0.0	60100	2
R_obeum	0.0	60100	2
B_caccae	64394826.96018082	60200	2
B_cellulosilyticus_WH2	0.0	60200	2
B_ovatus	0.0	60200	2
B_thetaiotaomicron	45043533.84469438	60200	2
B_uniformis	17895290.385017548	60200	2
B_vulgatus	87498340.62253276	60200	2
C_aerofaciens	2580121.1246559834	60200	2
C_scindens	5964502.568420307	60200	2
C_spiroforme	723006.1421834666	60200	2
D_longicatena	170463.4247215006	60200	2
P_distasonis	0.0	60200	2
R_obeum	0.0	60200	2
B_caccae	66953945.11501451	60300	2
B_cellulosilyticus_WH2	0.0	60300	2
B_ovatus	0.0	60300	2
B_thetaiotaomicron	46383414.20464332	60300	2
B_uniformis	19710787.674468476	60300	2
B_vulgatus	87069965.73741663	60300	2
C_aerofaciens	2048628.31615684	60300	2
C_scindens	5111294.369047668	60300	2
C_spiroforme	588962.8609387354	60300	2
D_longicatena	108999.75160689713	60300	2
P_distasonis	0.0	60300	2
R_obeum	0.0	60300	2
B_caccae	63222995.70633758	60400	2
B_cellulosilyticus_WH2	0.0	60400	2
B_ovatus	0.0	60400	2
B_thetaiotaomicron	50715256.474632494	60400	2
B_uniformis	21541146.089973167	60400	2
B_vulgatus	193859064.68047893	60400	2
C_aerofaciens	2268891.302691354	60400	2
C_scindens	6202710.83351252	60400	2
C_spiroforme	345796.7374793358	60400	2
D_longicatena	98809.76935317306	60400	2
P_distasonis	0.0	60400	2
R_obeum	0.0	60400	2
B_caccae	66233212.49050345	60500	2
B_cellulosilyticus_WH2	0.0	60500	2
B_ovatus	0.0	60500	2
B_thetaiotaomicron	49668397.66205519	60500	2
B_uniformis	19009157.952937078	60500	2
B_vulgatus	199277559.8892682	60500	2
C_aerofaciens	2164916.4483009945	60500	2
C_scindens	6237274.165310601	60500	2
C_spiroforme	560222.9611316847	60500	2
D_longicatena	51212.89182066843	60500	2
P_distasonis	0.0	60500	2
R_obeum	0.0	60500	2
B_caccae	51329915.49018483	60600	2
B_cellulosilyticus_WH2	0.0	60600	2
B_ovatus	0.0	60600	2
B_thetaiotaomicron	48675115.57036728	60600	2
B_uniformis	17935475.61271675	60600	2
B_vulgatus	118150335.58697525	60600	2
C_aerofaciens	2377343.7548577865	60600	2
C_scindens	5701553.359842417	60600	2
C_spiroforme	434538.26435173437	60600	2
D_longicatena	70505.10512826068	60600	2
P_distasonis	0.0	60600	2
R_obeum	0.0	60600	2
B_caccae	59424081.72941561	60700	2
B_cellulosilyticus_WH2	0.0	60700	2
B_ovatus	0.0	60700	2
B_thetaiotaomicron	49185308.7888129	60700	2
B_uniformis	24976813.327187017	60700	2
B_vulgatus	103955827.05897422	60700	2
C_aerofaciens	2330801.355978581	60700	2
C_scindens	5710842.177176968	60700	2
C_spiroforme	333409.0611831307	60700	2
